10.57 789.88 3781.7 4201.1 5274 3781.7
10.58 790.99 3783.4 4213.1 5287.6 3783.4
10.59 791.99 3785 4225 5301 3785
10.6 792.9 3786.4 4236.7 5314.2 3786.4
10.61 793.7 3787.6 4248.3 5327.3 3787.6
10.62 794.4 3788.8 4260 5340.4 3788.8
10.63 794.99 3790 4271.7 5353.5 3790
10.64 795.48 3791.3 4283.6 5366.7 3791.3
10.65 795.86 3792.6 4295.8 5379.9 3792.6
10.66 796.12 3794.1 4308.2 5393.2 3794.1
10.67 796.28 3795.8 4320.9 5406.5 3795.8
10.68 796.32 3797.7 4333.9 5419.5 3797.7
10.69 796.25 3800 4346.9 5432.3 3800
10.7 796.07 3802.6 4359.9 5444.7 3802.6
10.71 795.78 3805.6 4372.9 5456.7 3805.6
10.72 795.38 3809 4385.6 5468.1 3809
10.73 794.86 3812.9 4398.1 5479.1 3812.9
10.74 794.23 3817.2 4410.3 5489.5 3817.2
10.75 793.49 3821.9 4422.2 5499.4 3821.9
10.76 792.64 3827.1 4433.9 5509 3827.1
10.77 791.69 3832.6 4445.4 5518.2 3832.6
10.78 790.63 3838.3 4457 5527.3 3838.3
10.79 789.47 3844.2 4468.7 5536.2 3844.2
10.8 788.21 3850.2 4480.7 5545.2 3850.2
10.81 786.85 3856 4493 5554.4 3856
10.82 785.4 3861.7 4505.6 5563.8 3861.7
10.83 783.86 3867.1 4518.6 5573.5 3867.1
10.84 782.25 3872.1 4531.9 5583.5 3872.1
10.85 780.55 3876.7 4545.2 5593.8 3876.7
10.86 778.79 3880.9 4558.4 5604.3 3880.9
10.87 776.96 3884.5 4571.4 5615.1 3884.5
10.88 775.08 3887.7 4584.1 5626 3887.7
10.89 773.14 3890.4 4596.5 5636.9 3890.4
10.9 771.17 3892.6 4608.6 5647.7 3892.6
10.91 769.16 3894.3 4620.6 5658.4 3894.3
10.92 767.13 3895.6 4632.5 5668.9 3895.6
10.93 765.08 3896.6 4644.6 5679.3 3896.6
10.94 763.02 3897.1 4656.8 5689.4 3897.1
10.95 760.96 3897.3 4669.2 5699.3 3897.3
10.96 758.91 3897.2 4681.9 5709 3897.2
10.97 756.87 3896.7 4694.7 5718.7 3896.7
10.98 754.86 3896.1 4707.4 5728.3 3896.1
10.99 752.88 3895.1 4719.8 5737.9 3895.1
11 750.93 3894 4731.9 5747.5 3894
11.01 749.03 3892.8 4743.4 5757.1 3892.8
11.02 747.18 3891.4 4754.2 5766.7 3891.4
11.03 745.39 3889.9 4764.2 5776.3 3889.9
11.04 743.66 3888.3 4773.6 5785.9 3888.3
11.05 742 3886.7 4782.2 5795.4 3886.7
11.06 740.41 3885.1 4790.2 5804.8 3885.1
11.07 738.9 3883.6 4797.6 5814 3883.6
11.08 737.47 3882.1 4804.6 5823 3882.1
11.09 736.12 3880.7 4811.3 5831.8 3880.7
11.1 734.86 3879.4 4817.9 5840.3 3879.4
11.11 733.7 3878.3 4824.6 5848.6 3878.3
11.12 732.62 3877.5 4831.4 5856.6 3877.5
11.13 731.64 3876.9 4838.5 5864.3 3876.9
11.14 730.76 3876.6 4846 5871.8 3876.6
11.15 729.98 3876.6 4854 5879 3876.6
11.16 729.3 3877 4862.5 5885.9 3877
11.17 728.73 3877.8 4871.5 5892.7 3877.8
11.18 728.25 3879 4880.8 5899.3 3879
11.19 727.88 3880.7 4890.4 5905.7 3880.7
11.2 727.61 3882.9 4900.1 5912.1 3882.9
11.21 727.45 3885.5 4909.8 5918.4 3885.5
11.22 727.39 3888.6 4919.3 5924.7 3888.6
11.23 727.44 3892 4928.7 5931.1 3892
11.24 727.59 3895.9 4937.9 5937.6 3895.9
11.25 727.84 3900.1 4946.9 5944.2 3900.1
11.26 728.19 3904.6 4955.6 5950.9 3904.6
11.27 728.65 3909.2 4964.3 5957.8 3909.2
11.28 729.2 3914 4972.8 5964.9 3914
11.29 729.86 3918.8 4981.3 5972.2 3918.8
11.3 730.61 3923.6 4989.9 5979.7 3923.6
11.31 731.45 3928.3 4998.6 5987.3 3928.3
11.32 732.39 3932.9 5007.5 5995.1 3932.9
11.33 733.42 3937.3 5016.5 6003 3937.3
11.34 734.54 3941.5 5025.8 6010.9 3941.5
11.35 735.74 3945.5 5035.2 6018.9 3945.5
11.36 737.03 3949.3 5044.6 6026.9 3949.3
11.37 738.4 3952.9 5054.1 6035 3952.9
11.38 739.84 3956.3 5063.5 6043.2 3956.3
11.39 741.36 3959.4 5072.7 6051.4 3959.4
11.4 742.94 3962.3 5081.7 6059.7 3962.3
11.41 744.59 3965.1 5090.4 6068.1 3965.1
11.42 746.3 3967.7 5098.7 6076.7 3967.7
11.43 748.07 3970.2 5106.7 6085.3 3970.2
11.44 749.89 3972.6 5114.3 6094.1 3972.6
11.45 751.76 3974.9 5121.6 6102.9 3974.9
11.46 753.67 3977.2 5128.6 6111.7 3977.2
11.47 755.62 3979.4 5135.4 6120.4 3979.4
11.48 757.6 3981.8 5142.1 6129 3981.8
11.49 759.61 3984.1 5148.7 6137.5 3984.1
11.5 761.64 3986.6 5155.4 6145.7 3986.6
11.51 763.68 3989.3 5162.3 6153.8 3989.3
11.52 765.73 3992.1 5169.4 6161.5 3992.1
11.53 767.79 3995.2 5176.8 6169.1 3995.2
11.54 769.84 3998.5 5184.7 6176.4 3998.5
11.55 771.88 4002.1 5192.9 6183.5 4002.1
11.56 773.91 4006.1 5201.5 6190.6 4006.1
11.57 775.91 4010.5 5210.4 6197.5 4010.5
11.58 777.89 4015.4 5219.5 6204.5 4015.4
11.59 779.83 4020.8 5228.7 6211.5 4020.8
11.6 781.74 4026.7 5238 6218.7 4026.7
11.61 783.6 4033.1 5247.3 6226.2 4033.1
11.62 785.4 4040.2 5256.5 6234 4040.2
11.63 787.15 4047.8 5265.6 6242.1 4047.8
11.64 788.84 4055.9 5274.6 6250.5 4055.9
11.65 790.46 4064.5 5283.6 6259.2 4064.5
11.66 792 4073.5 5292.5 6268.2 4073.5
11.67 793.47 4082.8 5301.5 6277.3 4082.8
11.68 794.86 4092.2 5310.6 6286.5 4092.2
11.69 796.16 4101.6 5319.8 6295.6 4101.6
11.7 797.37 4110.9 5329.2 6304.6 4110.9
11.71 798.49 4120 5338.8 6313.4 4120
11.72 799.51 4128.8 5348.6 6322 4128.8
11.73 800.43 4137.3 5358.6 6330.3 4137.3
11.74 801.24 4145.3 5368.6 6338.5 4145.3
11.75 801.96 4153 5378.8 6346.5 4153
11.76 802.56 4160.3 5388.8 6354.3 4160.3
11.77 803.06 4167.1 5398.7 6362.2 4167.1
11.78 803.44 4173.5 5408.4 6370.1 4173.5
11.79 803.71 4179.5 5417.7 6378.1 4179.5
11.8 803.87 4185.2 5426.6 6386.4 4185.2
11.81 803.92 4190.4 5435.1 6394.9 4190.4
11.82 803.85 4195.3 5443 6403.7 4195.3
11.83 803.66 4199.8 5450.5 6412.8 4199.8
11.84 803.36 4204 5457.4 6422.1 4204
11.85 802.94 4207.8 5463.7 6431.6 4207.8
11.86 802.4 4211.2 5469.5 6441.3 4211.2
11.87 801.75 4214.3 5474.9 6451 4214.3
11.88 800.99 4217.1 5479.8 6460.8 4217.1
11.89 800.1 4219.6 5484.2 6470.4 4219.6
11.9 799.11 4221.7 5488.3 6480 4221.7
11.91 798 4223.5 5492 6489.4 4223.5
11.92 796.78 4225.1 5495.5 6498.7 4225.1
11.93 795.45 4226.4 5498.7 6507.9 4226.4
11.94 794.01 4227.5 5501.8 6517.1 4227.5
11.95 792.46 4228.3 5504.7 6526.4 4228.3
11.96 790.82 4229 5507.5 6535.8 4229
11.97 789.07 4229.6 5510.4 6545.4 4229.6
11.98 787.22 4230.1 5513.2 6555.3 4230.1
11.99 785.29 4230.6 5516.2 6565.5 4230.6
12 783.27 4231.2 5519.2 6576.1 4231.2
12.01 781.16 4231.9 5522.4 6587 4231.9
12.02 778.98 4232.7 5525.9 6598.3 4232.7
12.03 776.73 4233.7 5529.6 6609.7 4233.7
12.04 774.41 4235 5533.5 6621.3 4235
12.05 772.04 4236.5 5537.8 6633 4236.5
12.06 769.62 4238.3 5542.4 6644.8 4238.3
12.07 767.16 4240.3 5547.4 6656.5 4240.3
12.08 764.67 4242.6 5552.7 6668.3 4242.6
12.09 762.15 4245.1 5558.3 6680.1 4245.1
12.1 759.61 4247.8 5564.2 6692 4247.8
12.11 757.07 4250.6 5570.3 6704.1 4250.6
12.12 754.53 4253.6 5576.6 6716.3 4253.6
12.13 752 4256.6 5583 6728.8 4256.6
12.14 749.49 4259.5 5589.3 6741.5 4259.5
12.15 747 4262.5 5595.5 6754.5 4262.5
12.16 744.56 4265.3 5601.5 6767.6 4265.3
12.17 742.15 4268 5607.1 6780.8 4268
12.18 739.8 4270.5 5612.4 6794 4270.5
12.19 737.5 4272.8 5617.3 6807.1 4272.8
12.2 735.27 4274.8 5621.6 6820.1 4274.8
12.21 733.11 4276.7 5625.5 6832.7 4276.7
12.22 731.03 4278.2 5628.8 6845 4278.2
12.23 729.04 4279.5 5631.5 6856.9 4279.5
12.24 727.13 4280.5 5633.8 6868.4 4280.5
12.25 725.31 4281.3 5635.5 6879.4 4281.3
12.26 723.59 4281.7 5636.7 6890.1 4281.7
12.27 721.98 4282 5637.4 6900.4 4282
12.28 720.47 4282 5637.7 6910.3 4282
12.29 719.06 4281.7 5637.7 6920 4281.7
12.3 717.77 4281.3 5637.4 6929.6 4281.3
12.31 716.59 4280.6 5636.9 6939.1 4280.6
12.32 715.53 4279.8 5636.4 6948.7 4279.8
12.33 714.59 4278.7 5635.7 6958.4 4278.7
12.34 713.76 4277.6 5635.2 6968.3 4277.6
12.35 713.05 4276.2 5634.7 6978.6 4276.2
12.36 712.47 4274.8 5634.5 6989.2 4274.8
12.37 712 4273.1 5634.5 7000.2 4273.1
12.38 711.66 4271.4 5634.7 7011.7 4271.4
12.39 711.44 4269.6 5635.2 7023.5 4269.6
12.4 711.34 4267.6 5636 7035.7 4267.6
12.41 711.36 4265.5 5637.1 7048 4265.5
12.42 711.5 4263.3 5638.4 7060.6 4263.3
12.43 711.77 4261 5640 7073.2 4261
12.44 712.15 4258.6 5641.8 7085.8 4258.6
12.45 712.65 4256.1 5643.7 7098.3 4256.1
12.46 713.26 4253.5 5645.8 7110.6 4253.5
12.47 713.99 4250.8 5647.9 7122.9 4250.8
12.48 714.82 4248 5650.2 7135 4248
12.49 715.77 4245.1 5652.5 7146.9 4245.1
12.5 716.83 4242.1 5654.8 7158.9 4242.1
12.51 717.98 4239 5657.2 7170.7 4239
12.52 719.24 4235.9 5659.6 7182.6 4235.9
12.53 720.6 4232.6 5662 7194.5 4232.6
12.54 722.05 4229.3 5664.5 7206.4 4229.3
12.55 723.59 4226 5667.1 7218.5 4226
12.56 725.22 4222.6 5669.8 7230.6 4222.6
12.57 726.93 4219.2 5672.6 7242.8 4219.2
12.58 728.72 4215.7 5675.6 7255 4215.7
12.59 730.58 4212.2 5678.8 7267.1 4212.2
12.6 732.51 4208.7 5682.2 7279.2 4208.7
12.61 734.5 4205.1 5685.9 7291.1 4205.1
12.62 736.55 4201.6 5689.9 7302.7 4201.6
12.63 738.65 4198.2 5694.2 7314 4198.2
12.64 740.8 4194.7 5698.8 7324.8 4194.7
12.65 742.99 4191.3 5703.7 7335.3 4191.3
12.66 745.21 4188 5709 7345.2 4188
12.67 747.46 4184.7 5714.5 7354.7 4184.7
12.68 749.74 4181.6 5720.3 7363.6 4181.6
12.69 752.02 4178.5 5726.2 7372.1 4178.5
12.7 754.32 4175.5 5732.1 7380 4175.5
12.71 756.62 4172.7 5738.1 7387.4 4172.7
12.72 758.92 4170 5744 7394.3 4170
12.73 761.2 4167.5 5749.7 7400.9 4167.5
12.74 763.47 4165.1 5755.3 7407 4165.1
12.75 765.71 4162.8 5760.5 7412.8 4162.8
12.76 767.92 4160.8 5765.4 7418.2 4160.8
12.77 770.1 4158.9 5769.9 7423.4 4158.9
12.78 772.23 4157.1 5774 7428.4 4157.1
12.79 774.31 4155.6 5777.7 7433.1 4155.6
12.8 776.34 4154.2 5781 7437.7 4154.2
12.81 778.31 4153.1 5783.8 7442.2 4153.1
12.82 780.21 4152.1 5786.2 7446.6 4152.1
12.83 782.04 4151.3 5788.3 7450.8 4151.3
12.84 783.79 4150.7 5789.9 7455 4150.7
12.85 785.46 4150.4 5791.2 7459.2 4150.4
12.86 787.05 4150.2 5792.1 7463.2 4150.2
12.87 788.55 4150.3 5792.6 7467.3 4150.3
12.88 789.95 4150.6 5792.8 7471.3 4150.6
12.89 791.26 4151.2 5792.8 7475.3 4151.2
12.9 792.48 4152 5792.4 7479.3 4152
12.91 793.59 4153 5791.7 7483.3 4153
12.92 794.59 4154.3 5790.8 7487.2 4154.3
12.93 795.49 4155.9 5789.7 7491.1 4155.9
12.94 796.29 4157.8 5788.2 7495 4157.8
12.95 796.98 4160 5786.6 7498.8 4160
12.96 797.55 4162.4 5784.8 7502.6 4162.4
12.97 798.02 4165.2 5782.7 7506.4 4165.2
12.98 798.37 4168.2 5780.5 7510.2 4168.2
12.99 798.62 4171.5 5778.2 7513.9 4171.5
13 798.75 4175 5775.6 7517.7 4175
13.01 798.76 4178.9 5773 7521.5 4178.9
13.02 798.67 4182.9 5770.3 7525.3 4182.9
13.03 798.46 4187.2 5767.6 7529.1 4187.2
13.04 798.14 4191.7 5764.8 7533.1 4191.7
13.05 797.71 4196.4 5762 7537.1 4196.4
13.06 797.17 4201.2 5759.3 7541.2 4201.2
13.07 796.51 4206.2 5756.6 7545.5 4206.2
13.08 795.74 4211.3 5754 7550 4211.3
13.09 794.87 4216.5 5751.5 7554.6 4216.5
13.1 793.89 4221.8 5749.1 7559.5 4221.8
13.11 792.8 4227.1 5746.8 7564.5 4227.1
13.12 791.6 4232.4 5744.7 7569.8 4232.4
13.13 790.3 4237.8 5742.7 7575.2 4237.8
13.14 788.91 4243.1 5740.9 7580.8 4243.1
13.15 787.41 4248.4 5739.3 7586.6 4248.4
13.16 785.82 4253.6 5737.7 7592.5 4253.6
13.17 784.14 4258.8 5736.4 7598.4 4258.8
13.18 782.37 4263.9 5735.2 7604.3 4263.9
13.19 780.52 4268.9 5734.1 7610.2 4268.9
13.2 778.59 4273.8 5733.2 7615.9 4273.8
13.21 776.59 4278.5 5732.4 7621.5 4278.5
13.22 774.53 4283.1 5731.8 7626.9 4283.1
13.23 772.4 4287.6 5731.3 7632 4287.6
13.24 770.23 4291.8 5731 7636.8 4291.8
13.25 768.01 4296 5730.9 7641.3 4296
13.26 765.75 4300 5730.9 7645.5 4300
13.27 763.46 4303.8 5731.1 7649.4 4303.8
13.28 761.15 4307.4 5731.5 7652.9 4307.4
13.29 758.83 4310.9 5732 7656 4310.9
13.3 756.51 4314.3 5732.7 7658.8 4314.3
13.31 754.18 4317.5 5733.6 7661.2 4317.5
13.32 751.87 4320.6 5734.7 7663.2 4320.6
13.33 749.59 4323.6 5736 7664.9 4323.6
13.34 747.32 4326.4 5737.4 7666.3 4326.4
13.35 745.1 4329.2 5739 7667.3 4329.2
13.36 742.92 4331.9 5740.8 7668 4331.9
13.37 740.79 4334.6 5742.7 7668.3 4334.6
13.38 738.71 4337.2 5744.8 7668.3 4337.2
13.39 736.7 4339.8 5746.9 7668 4339.8
13.4 734.76 4342.4 5749.2 7667.4 4342.4
13.41 732.89 4345 5751.5 7666.5 4345
13.42 731.11 4347.7 5753.9 7665.3 4347.7
13.43 729.41 4350.4 5756.4 7663.9 4350.4
13.44 727.79 4353.1 5758.9 7662.2 4353.1
13.45 726.28 4356 5761.4 7660.2 4356
13.46 724.85 4358.9 5763.9 7658.1 4358.9
13.47 723.53 4362 5766.4 7655.7 4362
13.48 722.31 4365.2 5768.9 7653.2 4365.2
13.49 721.19 4368.6 5771.4 7650.6 4368.6
13.5 720.18 4372.1 5773.8 7647.9 4372.1
13.51 719.28 4375.8 5776.2 7645.2 4375.8
13.52 718.49 4379.7 5778.5 7642.4 4379.7
13.53 717.81 4383.8 5780.9 7639.8 4383.8
13.54 717.24 4388 5783.1 7637.2 4388
13.55 716.79 4392.5 5785.4 7634.7 4392.5
13.56 716.44 4397.2 5787.6 7632.5 4397.2
13.57 716.21 4402 5789.8 7630.5 4402
13.58 716.1 4407.1 5791.9 7628.7 4407.1
13.59 716.09 4412.3 5794.1 7627.3 4412.3
13.6 716.2 4417.7 5796.3 7626.1 4417.7
13.61 716.42 4423.2 5798.4 7625.3 4423.2
13.62 716.75 4428.9 5800.6 7624.8 4428.9
13.63 717.19 4434.7 5802.8 7624.6 4434.7
13.64 717.74 4440.6 5805 7624.8 4440.6
13.65 718.39 4446.6 5807.2 7625.2 4446.6
13.66 719.15 4452.7 5809.5 7625.9 4452.7
13.67 720.01 4458.8 5811.8 7626.9 4458.8
13.68 720.97 4464.9 5814.1 7628.1 4464.9
13.69 722.03 4471 5816.6 7629.5 4471
13.7 723.18 4477.1 5819.1 7631.1 4477.1
13.71 724.43 4483.3 5821.6 7632.7 4483.3
13.72 725.77 4489.3 5824.2 7634.4 4489.3
13.73 727.19 4495.3 5827 7636.2 4495.3
13.74 728.69 4501.3 5829.8 7638 4501.3
13.75 730.28 4507.2 5832.7 7639.7 4507.2
13.76 731.94 4512.9 5835.6 7641.4 4512.9
13.77 733.67 4518.6 5838.7 7643 4518.6
13.78 735.47 4524.2 5841.9 7644.5 4524.2
13.79 737.33 4529.6 5845.2 7645.9 4529.6
13.8 739.25 4534.9 5848.5 7647.2 4534.9
13.81 741.23 4540.1 5852 7648.4 4540.1
13.82 743.25 4545.1 5855.6 7649.4 4545.1
13.83 745.32 4550 5859.2 7650.3 4550
13.84 747.42 4554.7 5863 7651.1 4554.7
13.85 749.56 4559.4 5866.8 7651.7 4559.4
13.86 751.72 4563.9 5870.7 7652.3 4563.9
13.87 753.91 4568.4 5874.7 7652.8 4568.4
13.88 756.11 4572.8 5878.7 7653.1 4572.8
13.89 758.32 4577.2 5882.8 7653.4 4577.2
13.9 760.53 4581.6 5886.9 7653.6 4581.6
13.91 762.75 4586 5891.1 7653.7 4586
13.92 764.95 4590.6 5895.2 7653.8 4590.6
13.93 767.14 4595.2 5899.4 7653.7 4595.2
13.94 769.31 4600 5903.6 7653.6 4600
13.95 771.45 4604.9 5907.8 7653.5 4604.9
13.96 773.57 4610 5911.9 7653.2 4610
13.97 775.64 4615.3 5916.1 7652.9 4615.3
13.98 777.67 4620.8 5920.2 7652.5 4620.8
13.99 779.65 4626.4 5924.2 7652 4626.4
14 781.58 4632 5928.2 7651.5 4632
14.01 783.45 4637.7 5932.1 7650.8 4637.7
14.02 785.26 4643.4 5935.9 7650.1 4643.4
14.03 786.99 4649 5939.7 7649.4 4649
14.04 788.65 4654.3 5943.4 7648.5 4654.3
14.05 790.24 4659.5 5947 7647.6 4659.5
14.06 791.74 4664.4 5950.5 7646.7 4664.4
14.07 793.15 4669 5953.9 7645.7 4669
14.08 794.48 4673.4 5957.3 7644.6 4673.4
14.09 795.71 4677.5 5960.5 7643.6 4677.5
14.1 796.85 4681.3 5963.7 7642.6 4681.3
14.11 797.89 4684.9 5966.8 7641.6 4684.9
14.12 798.82 4688.3 5969.8 7640.6 4688.3
14.13 799.66 4691.6 5972.7 7639.7 4691.6
14.14 800.39 4694.8 5975.6 7638.9 4694.8
14.15 801.01 4698 5978.4 7638.2 4698
14.16 801.53 4701.2 5981.1 7637.6 4701.2
14.17 801.93 4704.6 5983.8 7637.1 4704.6
14.18 802.22 4708.1 5986.5 7636.8 4708.1
14.19 802.41 4711.9 5989 7636.7 4711.9
14.2 802.47 4716.1 5991.6 7636.7 4716.1
14.21 802.43 4720.5 5994.1 7636.9 4720.5
14.22 802.27 4725.4 5996.5 7637.3 4725.4
14.23 801.99 4730.6 5999 7637.9 4730.6
14.24 801.6 4736.3 6001.4 7638.7 4736.3
14.25 801.1 4742.3 6003.8 7639.6 4742.3
14.26 800.48 4748.6 6006.2 7640.7 4748.6
14.27 799.75 4755.1 6008.5 7642 4755.1
14.28 798.9 4761.8 6010.9 7643.3 4761.8
14.29 797.94 4768.5 6013.2 7644.8 4768.5
14.3 796.87 4775.1 6015.6 7646.3 4775.1
14.31 795.69 4781.6 6017.9 7647.9 4781.6
14.32 794.4 4787.9 6020.3 7649.5 4787.9
14.33 793 4793.9 6022.6 7651.2 4793.9
14.34 791.5 4799.5 6025 7652.8 4799.5
14.35 789.89 4804.6 6027.4 7654.5 4804.6
14.36 788.19 4809.3 6029.7 7656 4809.3
14.37 786.4 4813.5 6032.2 7657.5 4813.5
14.38 784.52 4817.2 6034.6 7659 4817.2
14.39 782.55 4820.4 6037.1 7660.3 4820.4
14.4 780.51 4823 6039.6 7661.6 4823
14.41 778.39 4825.2 6042.1 7662.7 4825.2
14.42 776.21 4827 6044.7 7663.8 4827
14.43 773.97 4828.2 6047.4 7664.7 4828.2
14.44 771.68 4829.2 6050.2 7665.6 4829.2
14.45 769.35 4829.7 6053 7666.3 4829.7
14.46 766.98 4830 6055.9 7667 4830
14.47 764.59 4830 6058.9 7667.5 4830
14.48 762.19 4829.9 6062.1 7668 4829.9
14.49 759.77 4829.7 6065.3 7668.3 4829.7
14.5 757.36 4829.4 6068.6 7668.6 4829.4
14.51 754.95 4829.2 6072 7668.8 4829.2
14.52 752.57 4829.1 6075.5 7668.9 4829.1
14.53 750.21 4829.2 6079 7668.9 4829.2
14.54 747.89 4829.6 6082.6 7668.9 4829.6
14.55 745.6 4830.3 6086.2 7668.8 4830.3
14.56 743.37 4831.4 6089.8 7668.6 4831.4
14.57 741.2 4832.9 6093.3 7668.4 4832.9
14.58 739.09 4834.8 6096.8 7668.2 4834.8
14.59 737.04 4837.1 6100.3 7667.9 4837.1
14.6 735.08 4839.6 6103.7 7667.6 4839.6
14.61 733.19 4842.4 6106.9 7667.2 4842.4
14.62 731.4 4845.1 6110.1 7666.8 4845.1
14.63 729.69 4847.8 6113.1 7666.4 4847.8
14.64 728.07 4850.3 6115.9 7666 4850.3
14.65 726.56 4852.5 6118.6 7665.6 4852.5
14.66 725.14 4854.4 6121.2 7665.2 4854.4
14.67 723.83 4855.8 6123.6 7664.8 4855.8
14.68 722.63 4856.9 6125.8 7664.4 4856.9
14.69 721.54 4857.5 6127.8 7664 4857.5
14.7 720.56 4857.6 6129.7 7663.6 4857.6
14.71 719.69 4857.4 6131.3 7663.3 4857.4
14.72 718.93 4856.8 6132.9 7663 4856.8
14.73 718.29 4855.8 6134.3 7662.8 4855.8
14.74 717.76 4854.5 6135.5 7662.6 4854.5
14.75 717.35 4852.9 6136.6 7662.4 4852.9
14.76 717.06 4851 6137.5 7662.3 4851
14.77 716.89 4848.7 6138.4 7662.2 4848.7
14.78 716.83 4846.2 6139.1 7662.2 4846.2
14.79 716.88 4843.3 6139.7 7662.3 4843.3
14.8 717.05 4840.2 6140.2 7662.4 4840.2
14.81 717.34 4836.7 6140.6 7662.6 4836.7
14.82 717.73 4832.9 6141 7662.9 4832.9
14.83 718.24 4828.8 6141.3 7663.2 4828.8
14.84 718.86 4824.4 6141.5 7663.5 4824.4
14.85 719.59 4819.8 6141.7 7664 4819.8
14.86 720.43 4814.9 6141.9 7664.5 4814.9
14.87 721.37 4809.9 6142 7665.1 4809.9
14.88 722.41 4804.8 6142.2 7665.7 4804.8
14.89 723.55 4799.7 6142.2 7666.4 4799.7
14.9 724.78 4794.9 6142.3 7667.2 4794.9
14.91 726.11 4790.3 6142.4 7668 4790.3
14.92 727.53 4786.2 6142.5 7668.9 4786.2
14.93 729.04 4782.5 6142.6 7669.9 4782.5
14.94 730.63 4779.6 6142.8 7670.9 4779.6
14.95 732.29 4777.3 6142.9 7672 4777.3
14.96 734.04 4775.6 6143.1 7673.2 4775.6
14.97 735.85 4774.7 6143.3 7674.4 4774.7
14.98 737.72 4774.5 6143.5 7675.6 4774.5
14.99 739.66 4774.8 6143.8 7677 4774.8
15 741.65 4775.6 6144.1 7678.3 4775.6
15.01 743.7 4776.8 6144.5 7679.8 4776.8
15.02 745.78 4778.2 6145 7681.2 4778.2
15.03 747.91 4779.8 6145.4 7682.8 4779.8
15.04 750.06 4781.4 6146 7684.4 4781.4
15.05 752.25 4782.9 6146.6 7686 4782.9
15.06 754.45 4784.2 6147.2 7687.7 4784.2
15.07 756.67 4785.3 6148 7689.4 4785.3
15.08 758.89 4786.1 6148.8 7691.2 4786.1
15.09 761.12 4786.6 6149.6 7693 4786.6
15.1 763.34 4786.7 6150.6 7694.8 4786.7
15.11 765.55 4786.5 6151.6 7696.7 4786.5
15.12 767.74 4785.9 6152.6 7698.5 4785.9
15.13 769.91 4784.9 6153.8 7700.5 4784.9
15.14 772.04 4783.6 6155 7702.4 4783.6
15.15 774.14 4781.9 6156.3 7704.3 4781.9
15.16 776.2 4779.9 6157.6 7706.3 4779.9
15.17 778.2 4777.5 6159.1 7708.3 4777.5
15.18 780.15 4774.8 6160.6 7710.3 4774.8
15.19 782.04 4771.7 6162.2 7712.3 4771.7
15.2 783.87 4768.3 6163.9 7714.3 4768.3
15.21 785.62 4764.6 6165.6 7716.4 4764.6
15.22 787.29 4760.6 6167.4 7718.5 4760.6
15.23 788.89 4756.2 6169.3 7720.6 4756.2
15.24 790.4 4751.6 6171.2 7722.8 4751.6
15.25 791.82 4746.7 6173.3 7725 4746.7
15.26 793.15 4741.6 6175.3 7727.3 4741.6
15.27 794.39 4736.4 6177.5 7729.8 4736.4
15.28 795.52 4731.1 6179.6 7732.3 4731.1
15.29 796.56 4725.9 6181.9 7735 4725.9
15.3 797.49 4720.9 6184.1 7737.9 4720.9
15.31 798.32 4716.3 6186.4 7740.9 4716.3
15.32 799.04 4712 6188.8 7744.2 4712
15.33 799.65 4708.4 6191.1 7747.6 4708.4
15.34 800.15 4705.5 6193.5 7751.3 4705.5
15.35 800.54 4703.3 6195.8 7755.2 4703.3
15.36 800.82 4701.9 6198.1 7759.4 4701.9
15.37 800.99 4701.4 6200.4 7763.8 4701.4
15.38 801.05 4701.7 6202.7 7768.4 4701.7
15.39 800.99 4702.7 6204.9 7773.1 4702.7
15.4 800.82 4704.4 6207 7778.1 4704.4
15.41 800.54 4706.7 6209.1 7783.2 4706.7
15.42 800.14 4709.3 6211.1 7788.4 4709.3
15.43 799.64 4712.3 6213 7793.7 4712.3
15.44 799.02 4715.4 6214.7 7799.2 4715.4
15.45 798.29 4718.5 6216.4 7804.7 4718.5
15.46 797.44 4721.5 6217.9 7810.4 4721.5
15.47 796.49 4724.2 6219.2 7816.2 4724.2
15.48 795.43 4726.6 6220.4 7822.1 4726.6
15.49 794.26 4728.7 6221.4 7828.1 4728.7
15.5 792.99 4730.3 6222.2 7834.3 4730.3
15.51 791.61 4731.5 6222.9 7840.7 4731.5
15.52 790.13 4732.3 6223.3 7847.2 4732.3
15.53 788.55 4732.5 6223.5 7853.9 4732.5
15.54 786.88 4732.4 6223.5 7860.8 4732.4
15.55 785.11 4731.8 6223.3 7867.8 4731.8
15.56 783.25 4730.8 6222.8 7875 4730.8
15.57 781.31 4729.5 6222.1 7882.2 4729.5
15.58 779.29 4727.8 6221.1 7889.4 4727.8
15.59 777.19 4725.7 6219.8 7896.5 4725.7
15.6 775.02 4723.4 6218.3 7903.6 4723.4
15.61 772.8 4720.8 6216.6 7910.5 4720.8
15.62 770.52 4718 6214.5 7917.3 4718
15.63 768.19 4715 6212.2 7923.7 4715
15.64 765.82 4711.8 6209.6 7929.9 4711.8
15.65 763.41 4708.5 6206.7 7935.9 4708.5
15.66 760.99 4705 6203.6 7941.5 4705
15.67 758.55 4701.5 6200.1 7946.7 4701.5
15.68 756.1 4697.9 6196.4 7951.7 4697.9
15.69 753.65 4694.3 6192.5 7956.4 4694.3
15.7 751.22 4690.8 6188.2 7960.9 4690.8
15.71 748.8 4687.3 6183.8 7965.2 4687.3
