11.48 34.527 37.9 49.906 389.56 391.88
11.49 34.567 38.077 49.939 389.79 392.13
11.5 34.611 38.254 49.964 390.03 392.39
11.51 34.659 38.43 49.981 390.28 392.65
11.52 34.711 38.606 49.991 390.53 392.92
11.53 34.766 38.781 49.993 390.79 393.19
11.54 34.825 38.956 49.987 391.06 393.46
11.55 34.887 39.129 49.973 391.34 393.73
11.56 34.952 39.302 49.952 391.62 394.01
11.57 35.021 39.473 49.923 391.9 394.29
11.58 35.093 39.643 49.887 392.19 394.58
11.59 35.167 39.812 49.843 392.49 394.86
11.6 35.245 39.979 49.792 392.79 395.15
11.61 35.326 40.144 49.734 393.09 395.44
11.62 35.41 40.308 49.668 393.4 395.72
11.63 35.496 40.469 49.596 393.71 396.01
11.64 35.585 40.628 49.516 394.02 396.3
11.65 35.676 40.785 49.429 394.33 396.59
11.66 35.77 40.94 49.335 394.65 396.88
11.67 35.866 41.092 49.234 394.96 397.17
11.68 35.964 41.242 49.127 395.28 397.46
11.69 36.064 41.389 49.013 395.6 397.75
11.7 36.166 41.533 48.892 395.92 398.04
11.71 36.27 41.674 48.765 396.24 398.32
11.72 36.376 41.812 48.631 396.56 398.61
11.73 36.484 41.948 48.491 396.88 398.89
11.74 36.593 42.08 48.344 397.2 399.17
11.75 36.703 42.209 48.191 397.52 399.45
11.76 36.815 42.334 48.033 397.84 399.72
11.77 36.928 42.456 47.868 398.15 399.99
11.78 37.042 42.575 47.697 398.46 400.26
11.79 37.157 42.69 47.521 398.78 400.53
11.8 37.273 42.801 47.339 399.08 400.79
11.81 37.39 42.909 47.152 399.39 401.05
11.82 37.508 43.013 46.959 399.69 401.31
11.83 37.626 43.113 46.761 399.99 401.56
11.84 37.744 43.21 46.557 400.29 401.81
11.85 37.863 43.302 46.349 400.58 402.06
11.86 37.982 43.391 46.135 400.87 402.3
11.87 38.101 43.475 45.917 401.16 402.54
11.88 38.22 43.556 45.694 401.44 402.77
11.89 38.339 43.633 45.467 401.72 403
11.9 38.458 43.705 45.235 401.99 403.22
11.91 38.577 43.773 44.999 402.26 403.44
11.92 38.695 43.838 44.759 402.52 403.65
11.93 38.813 43.898 44.515 402.78 403.86
11.94 38.93 43.953 44.268 403.04 404.06
11.95 39.046 44.005 44.016 403.28 404.26
11.96 39.162 44.052 43.762 403.53 404.46
11.97 39.277 44.095 43.504 403.77 404.64
11.98 39.39 44.134 43.243 404 404.83
11.99 39.503 44.169 42.979 404.23 405
12 39.615 44.199 42.713 404.45 405.17
12.01 39.725 44.225 42.444 404.66 405.34
12.02 39.834 44.247 42.172 404.87 405.5
12.03 39.942 44.265 41.899 405.08 405.65
12.04 40.048 44.278 41.624 405.28 405.8
12.05 40.153 44.287 41.347 405.47 405.94
12.06 40.255 44.292 41.069 405.65 406.08
12.07 40.357 44.292 40.79 405.83 406.2
12.08 40.456 44.289 40.51 406.01 406.33
12.09 40.554 44.281 40.229 406.17 406.44
12.1 40.65 44.268 39.948 406.33 406.55
12.11 40.743 44.252 39.666 406.49 406.66
12.12 40.835 44.232 39.385 406.64 406.76
12.13 40.924 44.207 39.104 406.78 406.85
12.14 41.012 44.178 38.823 406.91 406.93
12.15 41.097 44.146 38.543 407.04 407.01
12.16 41.18 44.109 38.265 407.16 407.08
12.17 41.26 44.068 37.988 407.28 407.15
12.18 41.338 44.023 37.712 407.39 407.21
12.19 41.414 43.974 37.439 407.49 407.26
12.2 41.487 43.922 37.167 407.58 407.3
12.21 41.557 43.865 36.898 407.67 407.34
12.22 41.625 43.805 36.632 407.75 407.37
12.23 41.691 43.741 36.369 407.83 407.4
12.24 41.753 43.673 36.109 407.89 407.42
12.25 41.813 43.601 35.853 407.95 407.43
12.26 41.87 43.526 35.6 408.01 407.43
12.27 41.925 43.448 35.352 408.05 407.43
12.28 41.976 43.365 35.108 408.09 407.42
12.29 42.025 43.28 34.869 408.12 407.41
12.3 42.071 43.191 34.634 408.15 407.38
12.31 42.114 43.099 34.405 408.17 407.36
12.32 42.154 43.003 34.181 408.18 407.32
12.33 42.192 42.904 33.963 408.18 407.28
12.34 42.226 42.803 33.75 408.18 407.23
12.35 42.257 42.698 33.544 408.17 407.18
12.36 42.286 42.59 33.344 408.15 407.11
12.37 42.311 42.48 33.15 408.13 407.05
12.38 42.333 42.367 32.964 408.1 406.97
12.39 42.353 42.251 32.784 408.06 406.89
12.4 42.369 42.132 32.611 408.02 406.81
12.41 42.382 42.012 32.446 407.97 406.71
12.42 42.393 41.888 32.288 407.91 406.62
12.43 42.4 41.763 32.137 407.84 406.51
12.44 42.405 41.635 31.995 407.77 406.4
12.45 42.406 41.505 31.86 407.69 406.28
12.46 42.404 41.373 31.734 407.6 406.16
12.47 42.4 41.24 31.615 407.51 406.03
12.48 42.392 41.104 31.505 407.41 405.9
12.49 42.382 40.967 31.403 407.31 405.76
12.5 42.369 40.829 31.31 407.2 405.62
12.51 42.352 40.689 31.225 407.08 405.47
12.52 42.333 40.548 31.149 406.95 405.31
12.53 42.311 40.405 31.081 406.82 405.15
12.54 42.286 40.262 31.022 406.68 404.99
12.55 42.259 40.117 30.971 406.54 404.82
12.56 42.228 39.972 30.929 406.39 404.65
12.57 42.195 39.827 30.896 406.24 404.47
12.58 42.159 39.68 30.872 406.07 404.28
12.59 42.121 39.534 30.856 405.91 404.1
12.6 42.079 39.387 30.848 405.74 403.91
12.61 42.036 39.24 30.849 405.56 403.71
12.62 41.989 39.093 30.858 405.38 403.51
12.63 41.94 38.946 30.876 405.19 403.31
12.64 41.889 38.799 30.902 404.99 403.11
12.65 41.835 38.653 30.937 404.8 402.9
12.66 41.779 38.507 30.979 404.59 402.69
12.67 41.72 38.362 31.029 404.39 402.47
12.68 41.659 38.218 31.087 404.18 402.26
12.69 41.596 38.074 31.153 403.96 402.04
12.7 41.531 37.932 31.226 403.74 401.81
12.71 41.464 37.791 31.307 403.52 401.59
12.72 41.394 37.652 31.395 403.29 401.36
12.73 41.323 37.513 31.49 403.06 401.14
12.74 41.25 37.377 31.593 402.83 400.91
12.75 41.174 37.242 31.701 402.59 400.68
12.76 41.097 37.109 31.817 402.35 400.44
12.77 41.019 36.978 31.939 402.11 400.21
12.78 40.938 36.849 32.067 401.87 399.98
12.79 40.856 36.722 32.201 401.62 399.74
12.8 40.772 36.598 32.341 401.37 399.51
12.81 40.687 36.476 32.486 401.12 399.27
12.82 40.601 36.356 32.637 400.87 399.04
12.83 40.513 36.239 32.793 400.62 398.8
12.84 40.424 36.125 32.954 400.36 398.57
12.85 40.334 36.014 33.12 400.11 398.34
12.86 40.243 35.906 33.291 399.85 398.1
12.87 40.15 35.801 33.466 399.6 397.87
12.88 40.057 35.699 33.645 399.34 397.64
12.89 39.963 35.6 33.828 399.09 397.41
12.9 39.868 35.505 34.014 398.83 397.19
12.91 39.773 35.413 34.204 398.58 396.96
12.92 39.677 35.325 34.398 398.32 396.74
12.93 39.58 35.24 34.594 398.07 396.52
12.94 39.483 35.159 34.793 397.82 396.3
12.95 39.386 35.081 34.995 397.57 396.09
12.96 39.288 35.007 35.2 397.32 395.87
12.97 39.19 34.937 35.406 397.07 395.67
12.98 39.092 34.871 35.615 396.83 395.46
12.99 38.994 34.809 35.825 396.59 395.26
13 38.897 34.751 36.037 396.35 395.06
13.01 38.799 34.697 36.25 396.11 394.86
13.02 38.701 34.647 36.465 395.88 394.67
13.03 38.604 34.601 36.68 395.65 394.49
13.04 38.508 34.559 36.897 395.42 394.3
13.05 38.412 34.521 37.114 395.2 394.13
13.06 38.316 34.487 37.331 394.98 393.95
13.07 38.221 34.457 37.548 394.77 393.79
13.08 38.127 34.432 37.766 394.56 393.62
13.09 38.034 34.411 37.983 394.35 393.47
13.1 37.941 34.393 38.2 394.15 393.31
13.11 37.85 34.38 38.417 393.95 393.17
13.12 37.76 34.372 38.633 393.76 393.03
13.13 37.671 34.367 38.848 393.58 392.89
13.14 37.583 34.366 39.062 393.4 392.76
13.15 37.496 34.37 39.274 393.22 392.64
13.16 37.411 34.377 39.486 393.05 392.52
13.17 37.327 34.389 39.696 392.89 392.41
13.18 37.245 34.404 39.904 392.73 392.31
13.19 37.165 34.424 40.11 392.58 392.21
13.2 37.086 34.447 40.315 392.44 392.12
13.21 37.009 34.475 40.517 392.3 392.03
13.22 36.934 34.506 40.717 392.17 391.95
13.23 36.86 34.541 40.914 392.05 391.88
13.24 36.789 34.579 41.109 391.93 391.82
13.25 36.72 34.621 41.302 391.82 391.76
13.26 36.652 34.667 41.491 391.71 391.71
13.27 36.587 34.717 41.678 391.62 391.66
13.28 36.524 34.77 41.861 391.53 391.62
13.29 36.463 34.826 42.041 391.44 391.59
13.3 36.405 34.886 42.218 391.37 391.57
13.31 36.348 34.948 42.392 391.3 391.55
13.32 36.294 35.014 42.562 391.24 391.54
13.33 36.243 35.083 42.728 391.19 391.54
13.34 36.194 35.156 42.891 391.14 391.54
13.35 36.148 35.231 43.049 391.1 391.55
13.36 36.104 35.308 43.204 391.07 391.57
13.37 36.062 35.389 43.355 391.05 391.59
13.38 36.023 35.472 43.501 391.03 391.62
13.39 35.987 35.558 43.643 391.02 391.66
13.4 35.953 35.646 43.781 391.02 391.7
13.41 35.922 35.737 43.915 391.02 391.75
13.42 35.894 35.83 44.043 391.04 391.81
13.43 35.869 35.925 44.168 391.06 391.87
13.44 35.846 36.022 44.287 391.08 391.94
13.45 35.825 36.121 44.402 391.12 392.02
13.46 35.808 36.222 44.512 391.16 392.1
13.47 35.793 36.324 44.618 391.21 392.18
13.48 35.781 36.429 44.718 391.26 392.27
13.49 35.772 36.535 44.813 391.33 392.37
13.5 35.765 36.642 44.904 391.39 392.47
13.51 35.762 36.751 44.989 391.47 392.58
13.52 35.76 36.86 45.069 391.55 392.7
13.53 35.762 36.972 45.144 391.64 392.81
13.54 35.766 37.084 45.214 391.73 392.94
13.55 35.773 37.197 45.278 391.83 393.06
13.56 35.783 37.31 45.338 391.94 393.2
13.57 35.795 37.425 45.392 392.05 393.33
13.58 35.81 37.54 45.44 392.17 393.47
13.59 35.827 37.655 45.484 392.29 393.61
13.6 35.847 37.771 45.522 392.42 393.76
13.61 35.869 37.888 45.554 392.56 393.91
13.62 35.894 38.004 45.581 392.69 394.07
13.63 35.922 38.12 45.603 392.84 394.23
13.64 35.951 38.237 45.62 392.99 394.39
13.65 35.984 38.353 45.631 393.14 394.55
13.66 36.018 38.469 45.637 393.29 394.72
13.67 36.055 38.585 45.637 393.46 394.89
13.68 36.094 38.7 45.632 393.62 395.06
13.69 36.135 38.815 45.622 393.79 395.23
13.7 36.178 38.929 45.606 393.96 395.4
13.71 36.223 39.043 45.586 394.13 395.58
13.72 36.271 39.156 45.56 394.31 395.76
13.73 36.32 39.267 45.528 394.49 395.94
13.74 36.371 39.378 45.492 394.68 396.12
13.75 36.425 39.488 45.45 394.86 396.3
13.76 36.48 39.596 45.404 395.05 396.48
13.77 36.536 39.703 45.352 395.24 396.67
13.78 36.595 39.809 45.296 395.43 396.85
13.79 36.655 39.914 45.234 395.63 397.03
13.8 36.716 40.017 45.168 395.82 397.22
13.81 36.779 40.118 45.096 396.02 397.4
13.82 36.844 40.218 45.02 396.21 397.58
13.83 36.909 40.316 44.94 396.41 397.77
13.84 36.976 40.412 44.854 396.61 397.95
13.85 37.045 40.507 44.765 396.81 398.13
13.86 37.114 40.599 44.67 397.01 398.31
13.87 37.185 40.69 44.572 397.21 398.49
13.88 37.256 40.778 44.469 397.41 398.67
13.89 37.329 40.864 44.362 397.61 398.85
13.9 37.402 40.948 44.25 397.8 399.03
13.91 37.476 41.03 44.135 398 399.2
13.92 37.551 41.11 44.016 398.2 399.37
13.93 37.627 41.187 43.893 398.4 399.54
13.94 37.703 41.261 43.766 398.59 399.71
13.95 37.78 41.334 43.636 398.78 399.88
13.96 37.857 41.404 43.502 398.98 400.05
13.97 37.935 41.471 43.364 399.17 400.21
13.98 38.012 41.536 43.224 399.35 400.37
13.99 38.09 41.598 43.08 399.54 400.53
14 38.169 41.657 42.933 399.73 400.68
14.01 38.247 41.714 42.783 399.91 400.83
14.02 38.326 41.768 42.63 400.09 400.98
14.03 38.404 41.819 42.474 400.27 401.13
14.04 38.482 41.868 42.316 400.44 401.27
14.05 38.56 41.913 42.156 400.61 401.41
14.06 38.638 41.956 41.993 400.78 401.55
14.07 38.716 41.996 41.828 400.95 401.69
14.08 38.793 42.033 41.66 401.11 401.82
14.09 38.87 42.068 41.491 401.27 401.94
14.1 38.946 42.099 41.32 401.43 402.07
14.11 39.022 42.127 41.148 401.58 402.19
14.12 39.097 42.153 40.974 401.73 402.3
14.13 39.171 42.176 40.798 401.88 402.42
14.14 39.245 42.195 40.621 402.02 402.53
14.15 39.318 42.212 40.443 402.16 402.63
14.16 39.39 42.226 40.264 402.3 402.73
14.17 39.461 42.237 40.085 402.43 402.83
14.18 39.531 42.245 39.905 402.56 402.93
14.19 39.6 42.25 39.724 402.68 403.02
14.2 39.669 42.252 39.543 402.8 403.1
14.21 39.736 42.251 39.361 402.92 403.19
14.22 39.801 42.247 39.18 403.03 403.26
14.23 39.866 42.241 38.999 403.14 403.34
14.24 39.929 42.231 38.818 403.24 403.41
14.25 39.991 42.219 38.637 403.34 403.47
14.26 40.052 42.204 38.458 403.43 403.53
14.27 40.111 42.186 38.278 403.53 403.59
14.28 40.169 42.165 38.1 403.61 403.64
14.29 40.226 42.142 37.923 403.69 403.69
14.3 40.281 42.115 37.747 403.77 403.74
14.31 40.334 42.087 37.572 403.84 403.78
14.32 40.386 42.055 37.399 403.91 403.81
14.33 40.436 42.021 37.228 403.98 403.84
14.34 40.484 41.984 37.058 404.03 403.87
14.35 40.531 41.944 36.891 404.09 403.89
14.36 40.576 41.902 36.726 404.14 403.91
14.37 40.619 41.858 36.562 404.18 403.92
14.38 40.661 41.811 36.402 404.23 403.93
14.39 40.7 41.761 36.244 404.26 403.94
14.4 40.738 41.71 36.089 404.29 403.94
14.41 40.774 41.656 35.936 404.32 403.93
14.42 40.808 41.599 35.787 404.34 403.93
14.43 40.841 41.541 35.641 404.36 403.91
14.44 40.871 41.48 35.498 404.37 403.9
14.45 40.899 41.417 35.359 404.38 403.88
14.46 40.926 41.352 35.223 404.39 403.85
14.47 40.951 41.285 35.091 404.39 403.82
14.48 40.973 41.216 34.963 404.38 403.79
14.49 40.994 41.145 34.839 404.37 403.75
14.5 41.012 41.073 34.718 404.36 403.71
14.51 41.029 40.998 34.602 404.34 403.66
14.52 41.044 40.922 34.491 404.32 403.61
14.53 41.056 40.844 34.383 404.29 403.56
14.54 41.067 40.765 34.28 404.26 403.5
14.55 41.075 40.684 34.182 404.22 403.44
14.56 41.082 40.602 34.088 404.18 403.38
14.57 41.087 40.518 34 404.13 403.31
14.58 41.089 40.433 33.916 404.08 403.23
14.59 41.09 40.347 33.836 404.03 403.16
14.6 41.089 40.26 33.762 403.97 403.08
14.61 41.085 40.171 33.693 403.91 402.99
14.62 41.08 40.082 33.629 403.84 402.91
14.63 41.073 39.991 33.57 403.77 402.82
14.64 41.064 39.9 33.516 403.7 402.72
14.65 41.052 39.808 33.468 403.62 402.62
14.66 41.039 39.715 33.425 403.53 402.52
14.67 41.025 39.622 33.386 403.45 402.42
14.68 41.008 39.528 33.354 403.36 402.31
14.69 40.989 39.434 33.326 403.26 402.21
14.7 40.969 39.339 33.304 403.17 402.09
14.71 40.946 39.244 33.287 403.07 401.98
14.72 40.922 39.149 33.276 402.96 401.86
14.73 40.896 39.054 33.269 402.85 401.74
14.74 40.869 38.959 33.268 402.74 401.62
14.75 40.839 38.863 33.272 402.63 401.49
14.76 40.808 38.768 33.282 402.51 401.37
14.77 40.775 38.673 33.296 402.39 401.24
14.78 40.741 38.579 33.316 402.27 401.11
14.79 40.705 38.484 33.341 402.14 400.98
14.8 40.668 38.391 33.37 402.01 400.84
14.81 40.629 38.297 33.405 401.88 400.71
14.82 40.588 38.205 33.444 401.74 400.57
14.83 40.546 38.113 33.489 401.61 400.43
14.84 40.503 38.022 33.538 401.47 400.29
14.85 40.458 37.932 33.592 401.33 400.15
14.86 40.412 37.842 33.65 401.19 400.01
14.87 40.365 37.754 33.713 401.04 399.86
14.88 40.317 37.667 33.78 400.89 399.72
14.89 40.267 37.581 33.852 400.75 399.57
14.9 40.216 37.497 33.927 400.6 399.43
14.91 40.164 37.413 34.007 400.44 399.28
14.92 40.111 37.331 34.091 400.29 399.14
14.93 40.057 37.251 34.178 400.14 398.99
14.94 40.002 37.172 34.27 399.98 398.85
14.95 39.946 37.095 34.365 399.83 398.7
14.96 39.889 37.02 34.463 399.67 398.56
14.97 39.831 36.946 34.565 399.51 398.41
14.98 39.773 36.874 34.67 399.36 398.27
14.99 39.714 36.804 34.778 399.2 398.12
15 39.654 36.736 34.89 399.04 397.98
15.01 39.594 36.67 35.004 398.88 397.84
15.02 39.533 36.606 35.121 398.73 397.7
15.03 39.471 36.544 35.24 398.57 397.56
15.04 39.409 36.484 35.362 398.41 397.42
15.05 39.347 36.427 35.486 398.26 397.28
15.06 39.284 36.371 35.612 398.1 397.15
15.07 39.222 36.318 35.741 397.94 397.01
15.08 39.158 36.268 35.871 397.79 396.88
15.09 39.095 36.22 36.003 397.64 396.75
15.1 39.032 36.174 36.137 397.49 396.62
15.11 38.968 36.131 36.273 397.34 396.5
15.12 38.905 36.09 36.409 397.19 396.37
15.13 38.841 36.052 36.547 397.04 396.25
15.14 38.778 36.016 36.686 396.9 396.13
15.15 38.715 35.983 36.826 396.76 396.02
15.16 38.652 35.952 36.967 396.61 395.9
15.17 38.589 35.924 37.108 396.48 395.79
15.18 38.527 35.899 37.25 396.34 395.69
15.19 38.465 35.876 37.393 396.21 395.58
15.2 38.403 35.856 37.535 396.08 395.48
15.21 38.342 35.838 37.678 395.95 395.38
15.22 38.281 35.824 37.821 395.82 395.29
15.23 38.222 35.812 37.964 395.7 395.19
15.24 38.162 35.802 38.107 395.58 395.1
15.25 38.104 35.795 38.249 395.46 395.02
15.26 38.046 35.791 38.391 395.35 394.94
15.27 37.989 35.79 38.533 395.24 394.86
15.28 37.932 35.791 38.674 395.13 394.79
15.29 37.877 35.795 38.814 395.03 394.71
15.3 37.823 35.801 38.953 394.93 394.65
15.31 37.769 35.81 39.091 394.84 394.58
15.32 37.717 35.822 39.228 394.75 394.53
15.33 37.665 35.836 39.364 394.66 394.47
15.34 37.615 35.852 39.498 394.58 394.42
15.35 37.566 35.872 39.631 394.5 394.37
15.36 37.518 35.893 39.763 394.42 394.33
15.37 37.472 35.917 39.893 394.35 394.29
15.38 37.426 35.943 40.021 394.28 394.25
15.39 37.382 35.972 40.147 394.22 394.22
15.4 37.34 36.003 40.272 394.16 394.2
15.41 37.298 36.036 40.394 394.1 394.17
15.42 37.259 36.072 40.515 394.05 394.15
15.43 37.22 36.11 40.633 394.01 394.14
15.44 37.183 36.149 40.75 393.97 394.13
15.45 37.148 36.191 40.863 393.93 394.12
15.46 37.114 36.235 40.975 393.9 394.12
15.47 37.081 36.281 41.084 393.87 394.12
15.48 37.051 36.329 41.191 393.85 394.13
15.49 37.021 36.379 41.295 393.83 394.14
15.5 36.994 36.43 41.396 393.81 394.15
15.51 36.968 36.484 41.495 393.8 394.17
15.52 36.944 36.539 41.591 393.8 394.19
15.53 36.921 36.595 41.684 393.8 394.22
15.54 36.9 36.654 41.774 393.8 394.25
15.55 36.881 36.713 41.861 393.81 394.28
15.56 36.864 36.775 41.945 393.82 394.32
15.57 36.848 36.837 42.027 393.83 394.36
15.58 36.834 36.901 42.105 393.85 394.4
15.59 36.822 36.967 42.18 393.88 394.45
15.6 36.811 37.033 42.252 393.91 394.5
15.61 36.802 37.101 42.32 393.94 394.56
15.62 36.795 37.169 42.385 393.98 394.61
15.63 36.79 37.239 42.447 394.02 394.68
15.64 36.787 37.31 42.506 394.06 394.74
15.65 36.785 37.381 42.561 394.11 394.81
15.66 36.785 37.454 42.613 394.16 394.88
15.67 36.787 37.527 42.662 394.22 394.96
15.68 36.79 37.6 42.707 394.28 395.03
15.69 36.795 37.675 42.748 394.34 395.11
15.7 36.802 37.749 42.787 394.41 395.19
15.71 36.81 37.825 42.821 394.48 395.28
15.72 36.821 37.9 42.852 394.56 395.37
15.73 36.832 37.977 42.88 394.63 395.46
15.74 36.846 38.053 42.904 394.72 395.55
15.75 36.861 38.129 42.924 394.8 395.65
15.76 36.877 38.206 42.941 394.89 395.74
15.77 36.896 38.283 42.955 394.98 395.84
15.78 36.915 38.359 42.964 395.07 395.94
15.79 36.937 38.436 42.971 395.16 396.05
15.8 36.959 38.512 42.973 395.26 396.15
15.81 36.984 38.588 42.972 395.36 396.26
15.82 37.009 38.664 42.968 395.46 396.36
15.83 37.036 38.74 42.96 395.57 396.47
15.84 37.065 38.815 42.949 395.68 396.58
15.85 37.095 38.89 42.934 395.78 396.69
15.86 37.126 38.964 42.916 395.9 396.81
15.87 37.158 39.038 42.894 396.01 396.92
15.88 37.192 39.111 42.869 396.12 397.03
15.89 37.227 39.184 42.84 396.24 397.15
15.9 37.263 39.255 42.808 396.36 397.26
15.91 37.3 39.326 42.773 396.48 397.38
15.92 37.338 39.396 42.734 396.6 397.5
15.93 37.377 39.465 42.693 396.72 397.61
15.94 37.418 39.533 42.648 396.84 397.73
15.95 37.459 39.6 42.6 396.96 397.85
15.96 37.501 39.666 42.548 397.09 397.97
15.97 37.544 39.731 42.494 397.21 398.08
15.98 37.588 39.795 42.437 397.34 398.2
15.99 37.633 39.857 42.376 397.46 398.32
16 37.678 39.918 42.313 397.59 398.43
16.01 37.724 39.978 42.247 397.71 398.55
16.02 37.771 40.037 42.178 397.84 398.66
16.03 37.819 40.094 42.107 397.97 398.78
16.04 37.867 40.149 42.032 398.09 398.89
16.05 37.915 40.204 41.956 398.22 399
16.06 37.965 40.256 41.876 398.34 399.11
16.07 38.014 40.308 41.794 398.47 399.22
16.08 38.064 40.357 41.71 398.59 399.33
16.09 38.114 40.405 41.623 398.72 399.44
16.1 38.165 40.452 41.535 398.84 399.55
16.11 38.216 40.496 41.444 398.96 399.65
16.12 38.267 40.539 41.351 399.08 399.76
16.13 38.318 40.58 41.256 399.2 399.86
16.14 38.369 40.62 41.159 399.32 399.96
16.15 38.421 40.658 41.06 399.44 400.06
16.16 38.472 40.693 40.959 399.56 400.16
16.17 38.524 40.727 40.857 399.67 400.25
16.18 38.575 40.76 40.753 399.78 400.35
16.19 38.627 40.79 40.648 399.9 400.44
16.2 38.678 40.818 40.541 400.01 400.53
16.21 38.729 40.845 40.433 400.11 400.62
16.22 38.779 40.87 40.324 400.22 400.7
16.23 38.83 40.892 40.214 400.33 400.79
16.24 38.88 40.913 40.103 400.43 400.87
16.25 38.93 40.932 39.991 400.53 400.95
16.26 38.979 40.949 39.878 400.63 401.02
16.27 39.028 40.964 39.764 400.72 401.1
16.28 39.077 40.977 39.65 400.82 401.17
16.29 39.125 40.988 39.535 400.91 401.24
16.3 39.173 40.997 39.419 401 401.31
16.31 39.219 41.004 39.304 401.08 401.37
16.32 39.266 41.009 39.188 401.17 401.43
16.33 39.311 41.012 39.072 401.25 401.49
16.34 39.356 41.013 38.956 401.33 401.55
16.35 39.401 41.012 38.84 401.41 401.6
16.36 39.444 41.01 38.724 401.48 401.66
16.37 39.487 41.005 38.609 401.55 401.7
16.38 39.529 40.998 38.494 401.62 401.75
16.39 39.569 40.99 38.38 401.69 401.79
16.4 39.61 40.98 38.266 401.75 401.83
16.41 39.649 40.967 38.152 401.81 401.87
16.42 39.687 40.953 38.04 401.87 401.91
16.43 39.724 40.937 37.928 401.92 401.94
16.44 39.761 40.92 37.818 401.97 401.97
16.45 39.796 40.9 37.708 402.02 401.99
16.46 39.83 40.879 37.6 402.07 402.02
16.47 39.863 40.856 37.493 402.11 402.04
16.48 39.895 40.831 37.387 402.15 402.05
16.49 39.926 40.804 37.283 402.18 402.07
16.5 39.956 40.776 37.18 402.22 402.08
16.51 39.984 40.746 37.079 402.25 402.09
16.52 40.012 40.715 36.979 402.27 402.1
16.53 40.038 40.681 36.882 402.3 402.1
16.54 40.063 40.647 36.786 402.32 402.1
16.55 40.087 40.611 36.692 402.34 402.1
16.56 40.109 40.573 36.601 402.35 402.09
16.57 40.131 40.534 36.511 402.36 402.08
16.58 40.151 40.493 36.424 402.37 402.07
16.59 40.17 40.451 36.339 402.38 402.06
16.6 40.187 40.408 36.256 402.38 402.04
16.61 40.203 40.363 36.176 402.38 402.02
16.62 40.218 40.317 36.098 402.38 402
16.63 40.232 40.27 36.023 402.37 401.98
16.64 40.244 40.222 35.951 402.36 401.95
16.65 40.255 40.173 35.881 402.35 401.92
16.66 40.265 40.122 35.814 402.33 401.89
16.67 40.273 40.071 35.749 402.31 401.85
16.68 40.28 40.018 35.688 402.29 401.81
16.69 40.286 39.964 35.629 402.27 401.77
16.7 40.29 39.91 35.574 402.24 401.73
16.71 40.293 39.855 35.521 402.21 401.69
16.72 40.295 39.799 35.472 402.18 401.64
16.73 40.295 39.742 35.425 402.14 401.59
16.74 40.294 39.684 35.382 402.1 401.54
16.75 40.292 39.626 35.341 402.06 401.48
16.76 40.288 39.567 35.304 402.02 401.43
16.77 40.283 39.508 35.27 401.97 401.37
16.78 40.277 39.448 35.24 401.92 401.31
16.79 40.269 39.388 35.212 401.87 401.24
16.8 40.261 39.327 35.188 401.82 401.18
16.81 40.251 39.266 35.167 401.76 401.11
16.82 40.24 39.205 35.149 401.7 401.04
16.83 40.227 39.143 35.134 401.64 400.97
16.84 40.213 39.081 35.123 401.58 400.9
16.85 40.199 39.019 35.115 401.51 400.83
16.86 40.183 38.957 35.11 401.45 400.75
16.87 40.165 38.895 35.109 401.38 400.68
16.88 40.147 38.833 35.111 401.3 400.6
16.89 40.127 38.772 35.116 401.23 400.52
16.9 40.107 38.71 35.124 401.15 400.44
16.91 40.085 38.648 35.135 401.07 400.35
16.92 40.062 38.587 35.15 401 400.27
16.93 40.039 38.526 35.167 400.91 400.18
16.94 40.014 38.465 35.188 400.83 400.1
16.95 39.988 38.405 35.212 400.75 400.01
16.96 39.961 38.345 35.239 400.66 399.92
16.97 39.934 38.286 35.268 400.57 399.83
16.98 39.905 38.227 35.301 400.48 399.74
16.99 39.875 38.169 35.337 400.39 399.65
17 39.845 38.112 35.375 400.3 399.56
17.01 39.814 38.055 35.416 400.21 399.47
17.02 39.782 37.999 35.46 400.11 399.38
17.03 39.749 37.944 35.507 400.02 399.29
17.04 39.715 37.89 35.556 399.92 399.2
17.05 39.681 37.836 35.608 399.83 399.1
17.06 39.646 37.784 35.662 399.73 399.01
17.07 39.611 37.732 35.719 399.63 398.92
17.08 39.574 37.682 35.778 399.53 398.83
17.09 39.538 37.632 35.839 399.43 398.73
17.1 39.5 37.584 35.903 399.33 398.64
17.11 39.462 37.537 35.969 399.24 398.55
17.12 39.424 37.491 36.037 399.14 398.46
17.13 39.385 37.447 36.107 399.04 398.37
17.14 39.346 37.403 36.178 398.94 398.28
17.15 39.306 37.361 36.252 398.84 398.19
17.16 39.266 37.321 36.327 398.74 398.1
17.17 39.226 37.281 36.404 398.64 398.01
17.18 39.186 37.243 36.483 398.54 397.92
17.19 39.145 37.207 36.563 398.44 397.84
17.2 39.104 37.172 36.645 398.34 397.75
17.21 39.063 37.138 36.728 398.24 397.67
17.22 39.021 37.106 36.812 398.15 397.58
17.23 38.98 37.076 36.898 398.05 397.5
17.24 38.939 37.047 36.984 397.95 397.42
17.25 38.897 37.02 37.072 397.86 397.34
17.26 38.856 36.994 37.16 397.77 397.26
17.27 38.814 36.97 37.25 397.68 397.19
17.28 38.773 36.948 37.34 397.58 397.11
17.29 38.732 36.927 37.431 397.49 397.04
17.3 38.691 36.908 37.522 397.41 396.97
17.31 38.65 36.89 37.614 397.32 396.9
