9.38 52.368 91.861 213.96 -149.22 -145.78 -150.93
9.39 52.318 91.714 213.87 -149.41 -145.97 -151.11
9.4 52.266 91.569 213.79 -149.59 -146.16 -151.29
9.41 52.212 91.424 213.71 -149.78 -146.35 -151.48
9.42 52.156 91.281 213.64 -149.97 -146.54 -151.67
9.43 52.098 91.14 213.58 -150.17 -146.73 -151.86
9.44 52.037 91 213.52 -150.37 -146.93 -152.05
9.45 51.975 90.861 213.47 -150.57 -147.13 -152.25
9.46 51.911 90.725 213.43 -150.78 -147.32 -152.44
9.47 51.845 90.59 213.39 -150.99 -147.52 -152.64
9.48 51.777 90.457 213.36 -151.2 -147.72 -152.83
9.49 51.708 90.326 213.34 -151.41 -147.92 -153.03
9.5 51.637 90.197 213.32 -151.63 -148.12 -153.22
9.51 51.564 90.071 213.31 -151.85 -148.31 -153.42
9.52 51.49 89.946 213.31 -152.07 -148.51 -153.61
9.53 51.415 89.824 213.31 -152.29 -148.71 -153.81
9.54 51.338 89.705 213.32 -152.51 -148.91 -154
9.55 51.26 89.587 213.33 -152.73 -149.1 -154.2
9.56 51.181 89.473 213.35 -152.95 -149.3 -154.39
9.57 51.101 89.361 213.37 -153.18 -149.49 -154.58
9.58 51.02 89.252 213.41 -153.4 -149.68 -154.77
9.59 50.938 89.145 213.44 -153.62 -149.87 -154.96
9.6 50.856 89.042 213.49 -153.84 -150.06 -155.14
9.61 50.772 88.941 213.53 -154.07 -150.25 -155.33
9.62 50.689 88.843 213.59 -154.29 -150.43 -155.51
9.63 50.604 88.749 213.65 -154.51 -150.61 -155.69
9.64 50.519 88.657 213.71 -154.72 -150.79 -155.86
9.65 50.434 88.568 213.78 -154.94 -150.96 -156.04
9.66 50.348 88.483 213.85 -155.15 -151.14 -156.21
9.67 50.262 88.401 213.93 -155.37 -151.31 -156.37
9.68 50.176 88.322 214.01 -155.58 -151.47 -156.54
9.69 50.09 88.246 214.1 -155.78 -151.63 -156.7
9.7 50.004 88.173 214.19 -155.99 -151.79 -156.86
9.71 49.918 88.104 214.29 -156.19 -151.95 -157.01
9.72 49.832 88.039 214.39 -156.39 -152.1 -157.16
9.73 49.747 87.976 214.49 -156.58 -152.25 -157.3
9.74 49.662 87.918 214.6 -156.78 -152.39 -157.45
9.75 49.577 87.862 214.71 -156.96 -152.53 -157.58
9.76 49.493 87.811 214.82 -157.15 -152.67 -157.72
9.77 49.409 87.762 214.94 -157.33 -152.8 -157.85
9.78 49.326 87.717 215.06 -157.51 -152.92 -157.97
9.79 49.244 87.676 215.19 -157.68 -153.04 -158.09
9.8 49.162 87.638 215.31 -157.85 -153.16 -158.2
9.81 49.081 87.604 215.44 -158.01 -153.27 -158.32
9.82 49.002 87.574 215.57 -158.17 -153.38 -158.42
9.83 48.923 87.547 215.7 -158.33 -153.48 -158.52
9.84 48.845 87.523 215.84 -158.48 -153.58 -158.62
9.85 48.769 87.504 215.98 -158.62 -153.67 -158.71
9.86 48.693 87.487 216.12 -158.76 -153.76 -158.79
9.87 48.619 87.475 216.26 -158.9 -153.84 -158.87
9.88 48.546 87.466 216.4 -159.02 -153.91 -158.95
9.89 48.475 87.46 216.54 -159.15 -153.99 -159.02
9.9 48.405 87.458 216.68 -159.27 -154.05 -159.08
9.91 48.336 87.46 216.83 -159.38 -154.11 -159.14
9.92 48.269 87.465 216.97 -159.49 -154.16 -159.19
9.93 48.204 87.473 217.12 -159.59 -154.21 -159.24
9.94 48.14 87.485 217.27 -159.69 -154.26 -159.28
9.95 48.078 87.501 217.41 -159.78 -154.29 -159.31
9.96 48.018 87.519 217.56 -159.86 -154.33 -159.34
9.97 47.96 87.542 217.7 -159.94 -154.35 -159.37
9.98 47.903 87.567 217.85 -160.01 -154.37 -159.39
9.99 47.848 87.596 217.99 -160.08 -154.39 -159.4
10 47.796 87.628 218.13 -160.14 -154.4 -159.41
10.01 47.745 87.664 218.28 -160.19 -154.4 -159.41
10.02 47.696 87.703 218.42 -160.24 -154.4 -159.41
10.03 47.649 87.744 218.56 -160.28 -154.39 -159.4
10.04 47.605 87.789 218.69 -160.32 -154.37 -159.38
10.05 47.562 87.837 218.83 -160.35 -154.35 -159.36
10.06 47.522 87.888 218.96 -160.37 -154.33 -159.33
10.07 47.484 87.942 219.1 -160.39 -154.3 -159.3
10.08 47.448 87.999 219.23 -160.4 -154.26 -159.26
10.09 47.414 88.059 219.35 -160.4 -154.22 -159.22
10.1 47.382 88.122 219.48 -160.4 -154.17 -159.17
10.11 47.353 88.187 219.6 -160.39 -154.11 -159.11
10.12 47.326 88.255 219.72 -160.38 -154.05 -159.05
10.13 47.301 88.326 219.83 -160.35 -153.99 -158.98
10.14 47.279 88.399 219.95 -160.33 -153.92 -158.91
10.15 47.259 88.475 220.05 -160.29 -153.84 -158.83
10.16 47.242 88.553 220.16 -160.25 -153.76 -158.75
10.17 47.226 88.634 220.26 -160.21 -153.67 -158.66
10.18 47.214 88.717 220.36 -160.16 -153.58 -158.56
10.19 47.203 88.802 220.45 -160.1 -153.48 -158.46
10.2 47.195 88.889 220.54 -160.03 -153.37 -158.36
10.21 47.19 88.978 220.63 -159.96 -153.27 -158.25
10.22 47.186 89.069 220.71 -159.89 -153.15 -158.13
10.23 47.186 89.163 220.78 -159.8 -153.03 -158.01
10.24 47.187 89.258 220.85 -159.72 -152.91 -157.88
10.25 47.191 89.354 220.92 -159.62 -152.78 -157.75
10.26 47.197 89.453 220.98 -159.52 -152.64 -157.61
10.27 47.206 89.553 221.04 -159.41 -152.5 -157.47
10.28 47.217 89.655 221.09 -159.3 -152.36 -157.33
10.29 47.231 89.757 221.14 -159.19 -152.21 -157.18
10.3 47.247 89.862 221.18 -159.06 -152.05 -157.02
10.31 47.265 89.967 221.22 -158.93 -151.9 -156.86
10.32 47.286 90.074 221.25 -158.8 -151.73 -156.69
10.33 47.308 90.182 221.28 -158.66 -151.57 -156.53
10.34 47.334 90.291 221.3 -158.52 -151.39 -156.35
10.35 47.361 90.4 221.31 -158.37 -151.22 -156.17
10.36 47.391 90.511 221.32 -158.21 -151.04 -155.99
10.37 47.423 90.622 221.32 -158.05 -150.85 -155.81
10.38 47.457 90.734 221.32 -157.88 -150.67 -155.62
10.39 47.493 90.846 221.32 -157.71 -150.47 -155.42
10.4 47.532 90.959 221.3 -157.54 -150.28 -155.23
10.41 47.572 91.072 221.28 -157.36 -150.08 -155.02
10.42 47.615 91.185 221.26 -157.18 -149.88 -154.82
10.43 47.66 91.298 221.23 -156.99 -149.67 -154.61
10.44 47.706 91.412 221.2 -156.79 -149.46 -154.4
10.45 47.755 91.525 221.16 -156.6 -149.25 -154.19
10.46 47.806 91.638 221.11 -156.4 -149.04 -153.97
10.47 47.858 91.751 221.06 -156.19 -148.82 -153.75
10.48 47.913 91.864 221 -155.98 -148.6 -153.53
10.49 47.969 91.976 220.94 -155.77 -148.37 -153.3
10.5 48.027 92.088 220.87 -155.55 -148.15 -153.07
10.51 48.087 92.199 220.8 -155.33 -147.92 -152.84
10.52 48.149 92.31 220.72 -155.11 -147.69 -152.61
10.53 48.212 92.419 220.64 -154.88 -147.46 -152.38
10.54 48.277 92.528 220.55 -154.65 -147.23 -152.14
10.55 48.343 92.636 220.45 -154.42 -146.99 -151.9
10.56 48.411 92.743 220.36 -154.18 -146.75 -151.67
10.57 48.48 92.848 220.25 -153.94 -146.51 -151.42
10.58 48.551 92.953 220.15 -153.7 -146.27 -151.18
10.59 48.623 93.056 220.03 -153.46 -146.03 -150.94
10.6 48.696 93.157 219.92 -153.22 -145.79 -150.7
10.61 48.771 93.258 219.8 -152.97 -145.55 -150.45
10.62 48.847 93.356 219.67 -152.72 -145.31 -150.21
10.63 48.924 93.453 219.54 -152.47 -145.06 -149.96
10.64 49.002 93.548 219.41 -152.22 -144.82 -149.71
10.65 49.081 93.642 219.27 -151.96 -144.58 -149.47
10.66 49.161 93.733 219.13 -151.71 -144.33 -149.22
10.67 49.241 93.823 218.98 -151.45 -144.09 -148.97
10.68 49.323 93.91 218.84 -151.19 -143.84 -148.73
10.69 49.406 93.996 218.69 -150.94 -143.6 -148.48
10.7 49.489 94.079 218.53 -150.68 -143.36 -148.24
10.71 49.573 94.16 218.37 -150.42 -143.12 -147.99
10.72 49.657 94.239 218.21 -150.16 -142.88 -147.75
10.73 49.742 94.316 218.05 -149.9 -142.64 -147.51
10.74 49.827 94.39 217.89 -149.65 -142.4 -147.27
10.75 49.913 94.461 217.72 -149.39 -142.17 -147.03
10.76 49.999 94.53 217.55 -149.13 -141.93 -146.79
10.77 50.086 94.597 217.38 -148.87 -141.7 -146.56
10.78 50.172 94.661 217.2 -148.62 -141.47 -146.32
10.79 50.259 94.722 217.03 -148.36 -141.24 -146.09
10.8 50.346 94.781 216.85 -148.11 -141.01 -145.86
10.81 50.432 94.837 216.67 -147.86 -140.79 -145.64
10.82 50.519 94.89 216.49 -147.61 -140.57 -145.41
10.83 50.606 94.94 216.31 -147.36 -140.35 -145.19
10.84 50.692 94.988 216.13 -147.11 -140.13 -144.97
10.85 50.778 95.032 215.95 -146.87 -139.92 -144.76
10.86 50.864 95.074 215.76 -146.62 -139.71 -144.54
10.87 50.95 95.113 215.58 -146.38 -139.5 -144.33
10.88 51.035 95.149 215.4 -146.15 -139.3 -144.13
10.89 51.119 95.182 215.21 -145.91 -139.1 -143.93
10.9 51.203 95.212 215.03 -145.68 -138.9 -143.73
10.91 51.287 95.239 214.85 -145.45 -138.71 -143.53
10.92 51.369 95.263 214.67 -145.23 -138.52 -143.34
10.93 51.451 95.284 214.48 -145 -138.34 -143.15
10.94 51.532 95.302 214.3 -144.79 -138.16 -142.97
10.95 51.613 95.318 214.12 -144.57 -137.98 -142.79
10.96 51.692 95.33 213.94 -144.36 -137.81 -142.62
10.97 51.771 95.339 213.76 -144.15 -137.64 -142.45
10.98 51.848 95.346 213.58 -143.95 -137.48 -142.28
10.99 51.924 95.349 213.41 -143.75 -137.32 -142.12
11 51.999 95.35 213.23 -143.56 -137.17 -141.96
11.01 52.073 95.347 213.06 -143.37 -137.02 -141.81
11.02 52.146 95.342 212.89 -143.19 -136.88 -141.66
11.03 52.217 95.334 212.72 -143.01 -136.74 -141.52
11.04 52.287 95.324 212.55 -142.83 -136.6 -141.38
11.05 52.356 95.31 212.39 -142.66 -136.47 -141.25
11.06 52.423 95.294 212.23 -142.5 -136.35 -141.12
11.07 52.489 95.275 212.07 -142.34 -136.23 -141
11.08 52.553 95.253 211.91 -142.18 -136.11 -140.88
11.09 52.616 95.229 211.75 -142.03 -136 -140.77
11.1 52.677 95.202 211.6 -141.89 -135.9 -140.67
11.11 52.736 95.173 211.45 -141.75 -135.8 -140.56
11.12 52.794 95.142 211.3 -141.62 -135.71 -140.47
11.13 52.85 95.107 211.16 -141.49 -135.62 -140.38
11.14 52.904 95.071 211.02 -141.37 -135.54 -140.29
11.15 52.957 95.032 210.88 -141.25 -135.46 -140.21
11.16 53.007 94.991 210.75 -141.14 -135.38 -140.13
11.17 53.056 94.948 210.62 -141.03 -135.32 -140.06
11.18 53.103 94.903 210.49 -140.93 -135.25 -140
11.19 53.148 94.855 210.37 -140.84 -135.2 -139.94
11.2 53.191 94.806 210.25 -140.75 -135.14 -139.88
11.21 53.232 94.755 210.13 -140.67 -135.1 -139.83
11.22 53.272 94.702 210.02 -140.59 -135.05 -139.79
11.23 53.309 94.647 209.91 -140.52 -135.02 -139.75
11.24 53.344 94.59 209.8 -140.46 -134.98 -139.71
11.25 53.377 94.532 209.7 -140.4 -134.96 -139.68
11.26 53.409 94.472 209.61 -140.34 -134.93 -139.65
11.27 53.438 94.411 209.51 -140.29 -134.91 -139.63
11.28 53.465 94.348 209.42 -140.25 -134.9 -139.62
11.29 53.49 94.285 209.34 -140.21 -134.89 -139.6
11.3 53.514 94.219 209.26 -140.18 -134.89 -139.6
11.31 53.535 94.153 209.18 -140.16 -134.88 -139.59
11.32 53.554 94.085 209.11 -140.13 -134.89 -139.6
11.33 53.571 94.017 209.04 -140.12 -134.9 -139.6
11.34 53.586 93.947 208.98 -140.11 -134.91 -139.61
11.35 53.599 93.877 208.92 -140.1 -134.92 -139.62
11.36 53.61 93.806 208.86 -140.1 -134.94 -139.64
11.37 53.619 93.734 208.81 -140.1 -134.97 -139.66
11.38 53.626 93.662 208.77 -140.11 -135 -139.69
11.39 53.631 93.589 208.72 -140.13 -135.03 -139.72
11.4 53.634 93.516 208.69 -140.14 -135.06 -139.75
11.41 53.635 93.442 208.65 -140.17 -135.1 -139.79
11.42 53.634 93.368 208.62 -140.19 -135.14 -139.83
11.43 53.631 93.294 208.6 -140.22 -135.18 -139.87
11.44 53.627 93.219 208.58 -140.26 -135.23 -139.91
11.45 53.62 93.145 208.57 -140.3 -135.28 -139.96
11.46 53.612 93.07 208.55 -140.34 -135.33 -140.01
11.47 53.602 92.996 208.55 -140.39 -135.39 -140.07
11.48 53.59 92.922 208.55 -140.44 -135.45 -140.12
11.49 53.576 92.848 208.55 -140.49 -135.51 -140.18
11.5 53.561 92.774 208.56 -140.55 -135.57 -140.24
11.51 53.544 92.701 208.57 -140.61 -135.63 -140.3
11.52 53.525 92.628 208.58 -140.67 -135.7 -140.37
11.53 53.505 92.556 208.6 -140.74 -135.77 -140.43
11.54 53.483 92.485 208.63 -140.81 -135.84 -140.5
11.55 53.46 92.414 208.66 -140.88 -135.91 -140.57
11.56 53.435 92.344 208.69 -140.96 -135.98 -140.64
11.57 53.408 92.275 208.73 -141.03 -136.06 -140.71
11.58 53.381 92.206 208.77 -141.11 -136.13 -140.79
11.59 53.352 92.139 208.81 -141.19 -136.21 -140.86
11.6 53.321 92.073 208.86 -141.27 -136.28 -140.94
11.61 53.29 92.007 208.92 -141.36 -136.36 -141.01
11.62 53.257 91.943 208.98 -141.44 -136.44 -141.09
11.63 53.223 91.88 209.04 -141.53 -136.52 -141.17
11.64 53.188 91.819 209.1 -141.62 -136.59 -141.24
11.65 53.151 91.758 209.17 -141.71 -136.67 -141.32
11.66 53.114 91.7 209.25 -141.8 -136.75 -141.4
11.67 53.076 91.642 209.32 -141.89 -136.83 -141.47
11.68 53.037 91.586 209.41 -141.99 -136.91 -141.55
11.69 52.996 91.532 209.49 -142.08 -136.99 -141.63
11.7 52.956 91.479 209.58 -142.17 -137.06 -141.71
11.71 52.914 91.428 209.67 -142.27 -137.14 -141.78
11.72 52.872 91.378 209.77 -142.36 -137.22 -141.86
11.73 52.829 91.33 209.86 -142.45 -137.29 -141.93
11.74 52.785 91.285 209.97 -142.55 -137.37 -142
11.75 52.741 91.24 210.07 -142.64 -137.44 -142.08
11.76 52.696 91.198 210.18 -142.73 -137.51 -142.15
11.77 52.651 91.158 210.29 -142.82 -137.58 -142.22
11.78 52.605 91.119 210.41 -142.91 -137.65 -142.28
11.79 52.559 91.083 210.52 -143.01 -137.72 -142.35
11.8 52.513 91.049 210.64 -143.09 -137.78 -142.42
11.81 52.467 91.016 210.77 -143.18 -137.85 -142.48
11.82 52.42 90.986 210.89 -143.27 -137.91 -142.54
11.83 52.374 90.958 211.02 -143.36 -137.97 -142.6
11.84 52.327 90.932 211.15 -143.44 -138.03 -142.66
11.85 52.28 90.908 211.28 -143.52 -138.09 -142.71
11.86 52.233 90.886 211.42 -143.6 -138.14 -142.77
11.87 52.187 90.867 211.55 -143.68 -138.19 -142.82
11.88 52.14 90.849 211.69 -143.76 -138.24 -142.87
11.89 52.094 90.834 211.83 -143.84 -138.29 -142.92
11.9 52.048 90.821 211.98 -143.91 -138.34 -142.96
11.91 52.002 90.811 212.12 -143.98 -138.38 -143
11.92 51.956 90.802 212.27 -144.05 -138.42 -143.04
11.93 51.911 90.796 212.41 -144.11 -138.45 -143.08
11.94 51.866 90.793 212.56 -144.18 -138.49 -143.11
11.95 51.822 90.791 212.71 -144.24 -138.52 -143.14
11.96 51.779 90.792 212.86 -144.3 -138.55 -143.17
11.97 51.736 90.796 213.02 -144.35 -138.57 -143.19
11.98 51.693 90.801 213.17 -144.41 -138.59 -143.21
11.99 51.651 90.809 213.32 -144.46 -138.61 -143.23
12 51.61 90.819 213.48 -144.5 -138.63 -143.25
12.01 51.57 90.832 213.63 -144.55 -138.64 -143.26
12.02 51.53 90.846 213.79 -144.59 -138.65 -143.27
12.03 51.492 90.863 213.94 -144.63 -138.66 -143.28
12.04 51.454 90.883 214.1 -144.66 -138.66 -143.28
12.05 51.417 90.904 214.26 -144.69 -138.66 -143.28
12.06 51.381 90.928 214.41 -144.72 -138.66 -143.27
12.07 51.346 90.955 214.57 -144.74 -138.65 -143.27
12.08 51.312 90.983 214.72 -144.76 -138.64 -143.26
12.09 51.279 91.014 214.88 -144.78 -138.63 -143.24
12.1 51.247 91.046 215.03 -144.8 -138.61 -143.22
12.11 51.217 91.081 215.19 -144.81 -138.59 -143.2
12.12 51.187 91.118 215.34 -144.81 -138.57 -143.18
12.13 51.159 91.158 215.49 -144.82 -138.54 -143.15
12.14 51.132 91.199 215.64 -144.82 -138.51 -143.12
12.15 51.106 91.243 215.79 -144.81 -138.47 -143.08
12.16 51.081 91.288 215.94 -144.8 -138.43 -143.05
12.17 51.058 91.336 216.09 -144.79 -138.39 -143
12.18 51.036 91.385 216.23 -144.78 -138.35 -142.96
12.19 51.015 91.437 216.38 -144.76 -138.3 -142.91
12.2 50.996 91.49 216.52 -144.73 -138.25 -142.86
12.21 50.978 91.545 216.66 -144.71 -138.19 -142.8
12.22 50.961 91.602 216.8 -144.68 -138.13 -142.74
12.23 50.946 91.661 216.94 -144.64 -138.07 -142.68
12.24 50.933 91.722 217.07 -144.6 -138 -142.61
12.25 50.921 91.785 217.2 -144.56 -137.93 -142.54
12.26 50.91 91.849 217.33 -144.51 -137.86 -142.47
12.27 50.901 91.914 217.46 -144.46 -137.78 -142.39
12.28 50.893 91.982 217.59 -144.41 -137.7 -142.31
12.29 50.887 92.051 217.71 -144.35 -137.62 -142.23
12.3 50.882 92.121 217.83 -144.29 -137.54 -142.14
12.31 50.879 92.193 217.95 -144.23 -137.45 -142.05
12.32 50.877 92.266 218.06 -144.16 -137.35 -141.96
12.33 50.877 92.341 218.17 -144.09 -137.26 -141.86
12.34 50.879 92.417 218.28 -144.01 -137.16 -141.76
12.35 50.881 92.494 218.39 -143.93 -137.06 -141.66
12.36 50.886 92.572 218.49 -143.85 -136.95 -141.56
12.37 50.892 92.652 218.59 -143.76 -136.84 -141.45
12.38 50.9 92.733 218.68 -143.67 -136.73 -141.34
12.39 50.909 92.814 218.78 -143.58 -136.62 -141.22
12.4 50.919 92.897 218.87 -143.48 -136.5 -141.1
12.41 50.932 92.98 218.95 -143.38 -136.38 -140.98
12.42 50.945 93.065 219.03 -143.28 -136.26 -140.86
12.43 50.961 93.15 219.11 -143.17 -136.13 -140.74
12.44 50.977 93.236 219.19 -143.06 -136 -140.61
12.45 50.996 93.322 219.26 -142.94 -135.87 -140.48
12.46 51.015 93.41 219.33 -142.83 -135.74 -140.34
12.47 51.037 93.497 219.39 -142.71 -135.6 -140.21
12.48 51.059 93.586 219.45 -142.58 -135.47 -140.07
12.49 51.083 93.674 219.51 -142.46 -135.33 -139.93
12.5 51.109 93.763 219.56 -142.33 -135.18 -139.79
12.51 51.136 93.853 219.61 -142.2 -135.04 -139.64
12.52 51.164 93.942 219.66 -142.06 -134.89 -139.49
12.53 51.194 94.032 219.7 -141.92 -134.74 -139.35
12.54 51.225 94.122 219.74 -141.78 -134.59 -139.19
12.55 51.258 94.212 219.78 -141.64 -134.44 -139.04
12.56 51.292 94.302 219.81 -141.5 -134.29 -138.89
12.57 51.327 94.392 219.83 -141.35 -134.13 -138.73
12.58 51.363 94.481 219.86 -141.2 -133.97 -138.57
12.59 51.401 94.571 219.88 -141.05 -133.82 -138.41
12.6 51.44 94.66 219.89 -140.89 -133.66 -138.25
12.61 51.48 94.749 219.91 -140.74 -133.49 -138.09
12.62 51.521 94.838 219.92 -140.58 -133.33 -137.93
12.63 51.564 94.926 219.92 -140.42 -133.17 -137.76
12.64 51.607 95.014 219.92 -140.26 -133 -137.6
12.65 51.652 95.101 219.92 -140.09 -132.84 -137.43
12.66 51.697 95.187 219.92 -139.93 -132.67 -137.26
12.67 51.744 95.273 219.91 -139.76 -132.5 -137.1
12.68 51.792 95.358 219.9 -139.59 -132.33 -136.93
12.69 51.84 95.442 219.88 -139.42 -132.16 -136.76
12.7 51.89 95.525 219.86 -139.25 -131.99 -136.59
12.71 51.94 95.608 219.84 -139.08 -131.82 -136.42
12.72 51.991 95.689 219.82 -138.91 -131.66 -136.25
12.73 52.043 95.77 219.79 -138.73 -131.48 -136.08
12.74 52.096 95.849 219.76 -138.56 -131.31 -135.91
12.75 52.15 95.927 219.73 -138.38 -131.14 -135.73
12.76 52.204 96.004 219.69 -138.21 -130.97 -135.56
12.77 52.259 96.08 219.65 -138.03 -130.8 -135.39
12.78 52.315 96.155 219.61 -137.85 -130.64 -135.22
12.79 52.371 96.228 219.57 -137.68 -130.47 -135.05
12.8 52.428 96.3 219.52 -137.5 -130.3 -134.89
12.81 52.485 96.37 219.47 -137.32 -130.13 -134.72
12.82 52.543 96.439 219.42 -137.14 -129.96 -134.55
12.83 52.601 96.507 219.36 -136.97 -129.8 -134.38
12.84 52.659 96.573 219.31 -136.79 -129.63 -134.22
12.85 52.718 96.637 219.25 -136.61 -129.47 -134.05
12.86 52.777 96.7 219.19 -136.44 -129.3 -133.89
12.87 52.837 96.761 219.13 -136.26 -129.14 -133.72
12.88 52.896 96.82 219.06 -136.09 -128.98 -133.56
12.89 52.956 96.878 219 -135.91 -128.82 -133.4
12.9 53.016 96.934 218.93 -135.74 -128.66 -133.24
12.91 53.076 96.988 218.86 -135.57 -128.51 -133.09
12.92 53.136 97.04 218.79 -135.39 -128.35 -132.93
12.93 53.196 97.09 218.72 -135.22 -128.2 -132.78
12.94 53.256 97.139 218.65 -135.06 -128.05 -132.63
12.95 53.316 97.186 218.58 -134.89 -127.9 -132.48
12.96 53.376 97.23 218.5 -134.72 -127.75 -132.33
12.97 53.435 97.273 218.43 -134.56 -127.61 -132.18
12.98 53.495 97.314 218.35 -134.39 -127.47 -132.04
12.99 53.554 97.353 218.27 -134.23 -127.33 -131.9
13 53.613 97.39 218.19 -134.08 -127.19 -131.76
13.01 53.671 97.425 218.12 -133.92 -127.05 -131.63
13.02 53.73 97.458 218.04 -133.76 -126.92 -131.49
13.03 53.787 97.489 217.96 -133.61 -126.79 -131.36
13.04 53.845 97.518 217.88 -133.46 -126.66 -131.23
13.05 53.901 97.544 217.8 -133.31 -126.54 -131.11
13.06 53.958 97.569 217.72 -133.17 -126.41 -130.98
13.07 54.013 97.592 217.64 -133.02 -126.3 -130.86
13.08 54.069 97.613 217.57 -132.88 -126.18 -130.75
13.09 54.123 97.632 217.49 -132.75 -126.07 -130.63
13.1 54.177 97.649 217.41 -132.61 -125.95 -130.52
13.11 54.23 97.664 217.33 -132.48 -125.85 -130.41
13.12 54.282 97.676 217.26 -132.35 -125.74 -130.31
13.13 54.334 97.687 217.18 -132.22 -125.64 -130.2
13.14 54.385 97.696 217.1 -132.1 -125.54 -130.11
13.15 54.434 97.703 217.03 -131.98 -125.45 -130.01
13.16 54.483 97.708 216.96 -131.86 -125.36 -129.92
13.17 54.531 97.711 216.88 -131.75 -125.27 -129.83
13.18 54.579 97.712 216.81 -131.64 -125.18 -129.74
13.19 54.625 97.712 216.74 -131.53 -125.1 -129.66
13.2 54.67 97.709 216.67 -131.43 -125.02 -129.58
13.21 54.714 97.705 216.61 -131.33 -124.95 -129.5
13.22 54.757 97.699 216.54 -131.23 -124.88 -129.43
13.23 54.799 97.691 216.48 -131.14 -124.81 -129.36
13.24 54.84 97.681 216.41 -131.05 -124.74 -129.3
13.25 54.879 97.67 216.35 -130.97 -124.68 -129.23
13.26 54.918 97.657 216.29 -130.88 -124.62 -129.18
13.27 54.955 97.642 216.23 -130.8 -124.57 -129.12
13.28 54.992 97.626 216.18 -130.73 -124.52 -129.07
13.29 55.026 97.608 216.12 -130.66 -124.47 -129.02
13.3 55.06 97.589 216.07 -130.59 -124.43 -128.97
13.31 55.093 97.568 216.02 -130.53 -124.38 -128.93
13.32 55.124 97.546 215.97 -130.47 -124.35 -128.89
13.33 55.154 97.522 215.93 -130.41 -124.31 -128.86
13.34 55.182 97.497 215.89 -130.36 -124.28 -128.83
13.35 55.21 97.47 215.84 -130.31 -124.25 -128.8
13.36 55.236 97.443 215.81 -130.26 -124.23 -128.77
13.37 55.26 97.414 215.77 -130.22 -124.21 -128.75
13.38 55.284 97.384 215.73 -130.18 -124.19 -128.73
13.39 55.306 97.352 215.7 -130.14 -124.17 -128.71
13.4 55.326 97.32 215.67 -130.11 -124.16 -128.7
13.41 55.345 97.287 215.65 -130.09 -124.15 -128.69
13.42 55.363 97.252 215.62 -130.06 -124.15 -128.69
13.43 55.38 97.217 215.6 -130.04 -124.14 -128.68
13.44 55.395 97.181 215.58 -130.02 -124.14 -128.68
13.45 55.409 97.144 215.57 -130.01 -124.14 -128.68
13.46 55.421 97.106 215.55 -130 -124.15 -128.69
13.47 55.432 97.067 215.54 -129.99 -124.16 -128.69
13.48 55.442 97.028 215.53 -129.99 -124.17 -128.7
13.49 55.45 96.988 215.53 -129.99 -124.18 -128.72
13.5 55.457 96.948 215.52 -129.99 -124.2 -128.73
13.51 55.463 96.907 215.52 -129.99 -124.22 -128.75
13.52 55.467 96.865 215.53 -130 -124.24 -128.77
13.53 55.47 96.823 215.53 -130.01 -124.26 -128.79
13.54 55.472 96.781 215.54 -130.03 -124.29 -128.82
13.55 55.473 96.738 215.55 -130.04 -124.31 -128.84
13.56 55.472 96.695 215.56 -130.06 -124.34 -128.87
13.57 55.469 96.652 215.58 -130.09 -124.37 -128.9
13.58 55.466 96.609 215.6 -130.11 -124.41 -128.94
13.59 55.461 96.566 215.62 -130.14 -124.44 -128.97
13.6 55.456 96.522 215.65 -130.17 -124.48 -129.01
13.61 55.449 96.479 215.68 -130.2 -124.52 -129.05
13.62 55.44 96.435 215.71 -130.24 -124.56 -129.09
13.63 55.431 96.392 215.74 -130.28 -124.6 -129.13
13.64 55.42 96.349 215.78 -130.32 -124.64 -129.17
13.65 55.409 96.306 215.82 -130.36 -124.69 -129.22
13.66 55.396 96.263 215.86 -130.4 -124.74 -129.26
13.67 55.382 96.221 215.9 -130.45 -124.78 -129.31
13.68 55.367 96.179 215.95 -130.49 -124.83 -129.36
13.69 55.351 96.137 216 -130.54 -124.88 -129.41
13.7 55.334 96.096 216.05 -130.59 -124.93 -129.46
13.71 55.316 96.055 216.11 -130.64 -124.98 -129.51
13.72 55.298 96.015 216.17 -130.7 -125.04 -129.56
13.73 55.278 95.975 216.23 -130.75 -125.09 -129.61
13.74 55.257 95.936 216.29 -130.81 -125.14 -129.67
13.75 55.236 95.898 216.36 -130.87 -125.2 -129.72
13.76 55.213 95.86 216.42 -130.92 -125.25 -129.77
13.77 55.19 95.823 216.49 -130.98 -125.31 -129.83
13.78 55.166 95.787 216.57 -131.04 -125.36 -129.88
13.79 55.142 95.751 216.64 -131.1 -125.42 -129.94
13.8 55.116 95.717 216.72 -131.17 -125.47 -130
13.81 55.09 95.683 216.8 -131.23 -125.53 -130.05
13.82 55.064 95.65 216.88 -131.29 -125.58 -130.11
13.83 55.037 95.619 216.97 -131.35 -125.64 -130.16
13.84 55.009 95.588 217.05 -131.42 -125.69 -130.22
13.85 54.981 95.558 217.14 -131.48 -125.75 -130.27
13.86 54.952 95.53 217.23 -131.55 -125.8 -130.33
13.87 54.923 95.502 217.33 -131.61 -125.86 -130.38
13.88 54.893 95.476 217.42 -131.67 -125.91 -130.43
13.89 54.863 95.451 217.52 -131.74 -125.96 -130.49
13.9 54.832 95.427 217.62 -131.8 -126.02 -130.54
