11.98 37.135 36.987 36.731 36.482 36.309 36.255
11.981 37.134 36.985 36.729 36.48 36.306 36.252
11.982 37.133 36.984 36.728 36.477 36.304 36.249
11.983 37.132 36.982 36.726 36.475 36.301 36.246
11.984 37.131 36.981 36.724 36.472 36.298 36.243
11.985 37.13 36.979 36.722 36.47 36.295 36.24
11.986 37.129 36.978 36.72 36.468 36.293 36.236
11.987 37.128 36.976 36.718 36.465 36.29 36.233
11.988 37.127 36.975 36.716 36.463 36.287 36.23
11.989 37.126 36.973 36.714 36.46 36.284 36.227
11.99 37.125 36.972 36.712 36.458 36.281 36.224
11.991 37.124 36.97 36.71 36.456 36.278 36.221
11.992 37.123 36.969 36.708 36.453 36.276 36.217
11.993 37.122 36.967 36.706 36.451 36.273 36.214
11.994 37.121 36.965 36.704 36.448 36.27 36.211
11.995 37.12 36.964 36.701 36.446 36.267 36.208
11.996 37.119 36.962 36.699 36.443 36.264 36.204
11.997 37.118 36.961 36.697 36.441 36.261 36.201
11.998 37.117 36.959 36.695 36.438 36.258 36.198
11.999 37.115 36.957 36.693 36.435 36.255 36.195
12 37.114 36.956 36.691 36.433 36.252 36.191
12.001 37.113 36.954 36.689 36.43 36.249 36.188
12.002 37.112 36.952 36.687 36.428 36.246 36.185
12.003 37.111 36.951 36.685 36.425 36.243 36.181
12.004 37.11 36.949 36.682 36.422 36.24 36.178
12.005 37.109 36.947 36.68 36.42 36.237 36.175
12.006 37.108 36.946 36.678 36.417 36.234 36.171
12.007 37.106 36.944 36.676 36.415 36.231 36.168
12.008 37.105 36.942 36.674 36.412 36.228 36.164
12.009 37.104 36.941 36.671 36.409 36.225 36.161
12.01 37.103 36.939 36.669 36.407 36.222 36.158
12.011 37.102 36.937 36.667 36.404 36.219 36.154
12.012 37.1 36.935 36.665 36.401 36.216 36.151
12.013 37.099 36.934 36.662 36.399 36.213 36.147
12.014 37.098 36.932 36.66 36.396 36.21 36.144
12.015 37.097 36.93 36.658 36.393 36.206 36.14
12.016 37.096 36.928 36.656 36.39 36.203 36.137
12.017 37.094 36.927 36.653 36.388 36.2 36.133
12.018 37.093 36.925 36.651 36.385 36.197 36.13
12.019 37.092 36.923 36.649 36.382 36.194 36.126
12.02 37.091 36.921 36.646 36.379 36.191 36.123
12.021 37.089 36.919 36.644 36.376 36.187 36.119
12.022 37.088 36.918 36.642 36.374 36.184 36.116
12.023 37.087 36.916 36.639 36.371 36.181 36.112
12.024 37.086 36.914 36.637 36.368 36.178 36.108
12.025 37.084 36.912 36.635 36.365 36.175 36.105
12.026 37.083 36.91 36.632 36.362 36.171 36.101
12.027 37.082 36.908 36.63 36.359 36.168 36.098
12.028 37.08 36.906 36.627 36.357 36.165 36.094
12.029 37.079 36.904 36.625 36.354 36.161 36.09
12.03 37.078 36.903 36.623 36.351 36.158 36.087
12.031 37.077 36.901 36.62 36.348 36.155 36.083
12.032 37.075 36.899 36.618 36.345 36.152 36.079
12.033 37.074 36.897 36.615 36.342 36.148 36.076
12.034 37.073 36.895 36.613 36.339 36.145 36.072
12.035 37.071 36.893 36.61 36.336 36.142 36.068
12.036 37.07 36.891 36.608 36.333 36.138 36.065
12.037 37.069 36.889 36.605 36.33 36.135 36.061
12.038 37.067 36.887 36.603 36.327 36.131 36.057
12.039 37.066 36.885 36.6 36.324 36.128 36.054
12.04 37.064 36.883 36.598 36.321 36.125 36.05
12.041 37.063 36.881 36.595 36.318 36.121 36.046
12.042 37.062 36.879 36.593 36.315 36.118 36.042
12.043 37.06 36.877 36.59 36.312 36.114 36.039
12.044 37.059 36.875 36.588 36.309 36.111 36.035
12.045 37.058 36.873 36.585 36.306 36.108 36.031
12.046 37.056 36.871 36.582 36.303 36.104 36.027
12.047 37.055 36.869 36.58 36.3 36.101 36.023
12.048 37.053 36.867 36.577 36.297 36.097 36.02
12.049 37.052 36.865 36.575 36.294 36.094 36.016
12.05 37.05 36.863 36.572 36.291 36.09 36.012
12.051 37.049 36.861 36.569 36.288 36.087 36.008
12.052 37.048 36.859 36.567 36.285 36.083 36.004
12.053 37.046 36.857 36.564 36.282 36.08 36
12.054 37.045 36.855 36.562 36.278 36.076 35.996
12.055 37.043 36.852 36.559 36.275 36.072 35.992
12.056 37.042 36.85 36.556 36.272 36.069 35.989
12.057 37.04 36.848 36.554 36.269 36.065 35.985
12.058 37.039 36.846 36.551 36.266 36.062 35.981
12.059 37.037 36.844 36.548 36.263 36.058 35.977
12.06 37.036 36.842 36.545 36.259 36.055 35.973
12.061 37.034 36.84 36.543 36.256 36.051 35.969
12.062 37.033 36.838 36.54 36.253 36.047 35.965
12.063 37.031 36.835 36.537 36.25 36.044 35.961
12.064 37.03 36.833 36.535 36.247 36.04 35.957
12.065 37.028 36.831 36.532 36.243 36.036 35.953
12.066 37.027 36.829 36.529 36.24 36.033 35.949
12.067 37.025 36.827 36.526 36.237 36.029 35.945
12.068 37.024 36.824 36.524 36.234 36.025 35.941
12.069 37.022 36.822 36.521 36.23 36.022 35.937
12.07 37.021 36.82 36.518 36.227 36.018 35.933
12.071 37.019 36.818 36.515 36.224 36.014 35.929
12.072 37.017 36.816 36.512 36.22 36.011 35.925
12.073 37.016 36.813 36.51 36.217 36.007 35.921
12.074 37.014 36.811 36.507 36.214 36.003 35.917
12.075 37.013 36.809 36.504 36.211 36 35.913
12.076 37.011 36.807 36.501 36.207 35.996 35.909
12.077 37.01 36.804 36.498 36.204 35.992 35.905
12.078 37.008 36.802 36.495 36.2 35.988 35.901
12.079 37.006 36.8 36.492 36.197 35.984 35.896
12.08 37.005 36.798 36.49 36.194 35.981 35.892
12.081 37.003 36.795 36.487 36.19 35.977 35.888
12.082 37.002 36.793 36.484 36.187 35.973 35.884
12.083 37 36.791 36.481 36.184 35.969 35.88
12.084 36.998 36.788 36.478 36.18 35.966 35.876
12.085 36.997 36.786 36.475 36.177 35.962 35.872
12.086 36.995 36.784 36.472 36.173 35.958 35.868
12.087 36.993 36.781 36.469 36.17 35.954 35.863
12.088 36.992 36.779 36.466 36.167 35.95 35.859
12.089 36.99 36.777 36.463 36.163 35.946 35.855
12.09 36.989 36.774 36.46 36.16 35.942 35.851
12.091 36.987 36.772 36.457 36.156 35.939 35.847
12.092 36.985 36.77 36.454 36.153 35.935 35.842
12.093 36.984 36.767 36.452 36.149 35.931 35.838
12.094 36.982 36.765 36.449 36.146 35.927 35.834
12.095 36.98 36.762 36.446 36.142 35.923 35.83
12.096 36.978 36.76 36.443 36.139 35.919 35.825
12.097 36.977 36.758 36.44 36.135 35.915 35.821
12.098 36.975 36.755 36.437 36.132 35.911 35.817
12.099 36.973 36.753 36.434 36.128 35.907 35.813
12.1 36.972 36.75 36.43 36.125 35.903 35.808
12.101 36.97 36.748 36.427 36.121 35.899 35.804
12.102 36.968 36.746 36.424 36.118 35.895 35.8
12.103 36.967 36.743 36.421 36.114 35.892 35.796
12.104 36.965 36.741 36.418 36.11 35.888 35.791
12.105 36.963 36.738 36.415 36.107 35.884 35.787
12.106 36.961 36.736 36.412 36.103 35.88 35.783
12.107 36.96 36.733 36.409 36.1 35.876 35.778
12.108 36.958 36.731 36.406 36.096 35.872 35.774
12.109 36.956 36.728 36.403 36.092 35.868 35.77
12.11 36.954 36.726 36.4 36.089 35.864 35.765
12.111 36.953 36.723 36.397 36.085 35.86 35.761
12.112 36.951 36.721 36.394 36.082 35.855 35.757
12.113 36.949 36.718 36.39 36.078 35.851 35.752
12.114 36.947 36.716 36.387 36.074 35.847 35.748
12.115 36.946 36.713 36.384 36.071 35.843 35.744
12.116 36.944 36.711 36.381 36.067 35.839 35.739
12.117 36.942 36.708 36.378 36.063 35.835 35.735
12.118 36.94 36.706 36.375 36.06 35.831 35.73
12.119 36.938 36.703 36.372 36.056 35.827 35.726
12.12 36.937 36.701 36.368 36.052 35.823 35.722
12.121 36.935 36.698 36.365 36.049 35.819 35.717
12.122 36.933 36.695 36.362 36.045 35.815 35.713
12.123 36.931 36.693 36.359 36.041 35.811 35.708
12.124 36.929 36.69 36.356 36.038 35.807 35.704
12.125 36.927 36.688 36.352 36.034 35.802 35.7
12.126 36.926 36.685 36.349 36.03 35.798 35.695
12.127 36.924 36.683 36.346 36.026 35.794 35.691
12.128 36.922 36.68 36.343 36.023 35.79 35.686
12.129 36.92 36.677 36.339 36.019 35.786 35.682
12.13 36.918 36.675 36.336 36.015 35.782 35.677
12.131 36.916 36.672 36.333 36.011 35.778 35.673
12.132 36.915 36.669 36.33 36.008 35.773 35.668
12.133 36.913 36.667 36.326 36.004 35.769 35.664
12.134 36.911 36.664 36.323 36 35.765 35.659
12.135 36.909 36.662 36.32 35.996 35.761 35.655
12.136 36.907 36.659 36.317 35.993 35.757 35.65
12.137 36.905 36.656 36.313 35.989 35.752 35.646
12.138 36.903 36.654 36.31 35.985 35.748 35.641
12.139 36.901 36.651 36.307 35.981 35.744 35.637
12.14 36.899 36.648 36.303 35.977 35.74 35.632
12.141 36.898 36.646 36.3 35.973 35.736 35.628
12.142 36.896 36.643 36.297 35.97 35.731 35.623
12.143 36.894 36.64 36.294 35.966 35.727 35.619
12.144 36.892 36.638 36.29 35.962 35.723 35.614
12.145 36.89 36.635 36.287 35.958 35.719 35.61
12.146 36.888 36.632 36.283 35.954 35.714 35.605
12.147 36.886 36.629 36.28 35.95 35.71 35.6
12.148 36.884 36.627 36.277 35.947 35.706 35.596
12.149 36.882 36.624 36.273 35.943 35.702 35.591
12.15 36.88 36.621 36.27 35.939 35.697 35.587
12.151 36.878 36.619 36.267 35.935 35.693 35.582
12.152 36.876 36.616 36.263 35.931 35.689 35.578
12.153 36.874 36.613 36.26 35.927 35.684 35.573
12.154 36.873 36.61 36.257 35.923 35.68 35.568
12.155 36.871 36.608 36.253 35.919 35.676 35.564
12.156 36.869 36.605 36.25 35.915 35.671 35.559
12.157 36.867 36.602 36.246 35.911 35.667 35.554
12.158 36.865 36.599 36.243 35.908 35.663 35.55
12.159 36.863 36.597 36.24 35.904 35.659 35.545
12.16 36.861 36.594 36.236 35.9 35.654 35.541
12.161 36.859 36.591 36.233 35.896 35.65 35.536
12.162 36.857 36.588 36.229 35.892 35.645 35.531
12.163 36.855 36.585 36.226 35.888 35.641 35.527
12.164 36.853 36.583 36.222 35.884 35.637 35.522
12.165 36.851 36.58 36.219 35.88 35.632 35.517
12.166 36.849 36.577 36.215 35.876 35.628 35.513
12.167 36.847 36.574 36.212 35.872 35.624 35.508
12.168 36.845 36.571 36.209 35.868 35.619 35.503
12.169 36.843 36.569 36.205 35.864 35.615 35.499
12.17 36.841 36.566 36.202 35.86 35.611 35.494
12.171 36.839 36.563 36.198 35.856 35.606 35.489
12.172 36.837 36.56 36.195 35.852 35.602 35.485
12.173 36.835 36.557 36.191 35.848 35.597 35.48
12.174 36.833 36.554 36.188 35.844 35.593 35.475
12.175 36.831 36.552 36.184 35.84 35.589 35.471
12.176 36.829 36.549 36.181 35.836 35.584 35.466
12.177 36.827 36.546 36.177 35.832 35.58 35.461
12.178 36.824 36.543 36.174 35.828 35.575 35.457
12.179 36.822 36.54 36.17 35.824 35.571 35.452
12.18 36.82 36.537 36.167 35.82 35.566 35.447
12.181 36.818 36.534 36.163 35.816 35.562 35.442
12.182 36.816 36.531 36.159 35.812 35.558 35.438
12.183 36.814 36.529 36.156 35.808 35.553 35.433
12.184 36.812 36.526 36.152 35.804 35.549 35.428
12.185 36.81 36.523 36.149 35.8 35.544 35.424
12.186 36.808 36.52 36.145 35.795 35.54 35.419
12.187 36.806 36.517 36.142 35.791 35.535 35.414
12.188 36.804 36.514 36.138 35.787 35.531 35.409
12.189 36.802 36.511 36.135 35.783 35.526 35.405
12.19 36.8 36.508 36.131 35.779 35.522 35.4
12.191 36.798 36.505 36.127 35.775 35.518 35.395
12.192 36.795 36.502 36.124 35.771 35.513 35.39
12.193 36.793 36.5 36.12 35.767 35.509 35.386
12.194 36.791 36.497 36.117 35.763 35.504 35.381
12.195 36.789 36.494 36.113 35.759 35.5 35.376
12.196 36.787 36.491 36.11 35.755 35.495 35.371
12.197 36.785 36.488 36.106 35.75 35.491 35.367
12.198 36.783 36.485 36.102 35.746 35.486 35.362
12.199 36.781 36.482 36.099 35.742 35.482 35.357
12.2 36.779 36.479 36.095 35.738 35.477 35.352
12.201 36.777 36.476 36.091 35.734 35.473 35.348
12.202 36.774 36.473 36.088 35.73 35.468 35.343
12.203 36.772 36.47 36.084 35.726 35.464 35.338
12.204 36.77 36.467 36.081 35.722 35.459 35.333
12.205 36.768 36.464 36.077 35.717 35.455 35.328
12.206 36.766 36.461 36.073 35.713 35.45 35.324
12.207 36.764 36.458 36.07 35.709 35.445 35.319
12.208 36.762 36.455 36.066 35.705 35.441 35.314
12.209 36.759 36.452 36.062 35.701 35.436 35.309
12.21 36.757 36.449 36.059 35.697 35.432 35.304
12.211 36.755 36.446 36.055 35.692 35.427 35.3
12.212 36.753 36.443 36.051 35.688 35.423 35.295
12.213 36.751 36.44 36.048 35.684 35.418 35.29
12.214 36.749 36.437 36.044 35.68 35.414 35.285
12.215 36.747 36.434 36.04 35.676 35.409 35.28
12.216 36.744 36.431 36.037 35.672 35.405 35.276
12.217 36.742 36.428 36.033 35.667 35.4 35.271
12.218 36.74 36.425 36.029 35.663 35.396 35.266
12.219 36.738 36.422 36.026 35.659 35.391 35.261
12.22 36.736 36.419 36.022 35.655 35.386 35.256
12.221 36.733 36.416 36.018 35.651 35.382 35.252
12.222 36.731 36.413 36.015 35.646 35.377 35.247
12.223 36.729 36.41 36.011 35.642 35.373 35.242
12.224 36.727 36.407 36.007 35.638 35.368 35.237
12.225 36.725 36.404 36.003 35.634 35.364 35.232
12.226 36.723 36.401 36 35.63 35.359 35.227
12.227 36.72 36.398 35.996 35.625 35.354 35.223
12.228 36.718 36.395 35.992 35.621 35.35 35.218
12.229 36.716 36.392 35.989 35.617 35.345 35.213
12.23 36.714 36.389 35.985 35.613 35.341 35.208
12.231 36.712 36.386 35.981 35.609 35.336 35.203
12.232 36.709 36.383 35.977 35.604 35.331 35.198
12.233 36.707 36.38 35.974 35.6 35.327 35.194
12.234 36.705 36.376 35.97 35.596 35.322 35.189
12.235 36.703 36.373 35.966 35.592 35.318 35.184
12.236 36.7 36.37 35.962 35.587 35.313 35.179
12.237 36.698 36.367 35.959 35.583 35.308 35.174
12.238 36.696 36.364 35.955 35.579 35.304 35.169
12.239 36.694 36.361 35.951 35.575 35.299 35.165
12.24 36.692 36.358 35.948 35.57 35.295 35.16
12.241 36.689 36.355 35.944 35.566 35.29 35.155
12.242 36.687 36.352 35.94 35.562 35.285 35.15
12.243 36.685 36.349 35.936 35.558 35.281 35.145
12.244 36.683 36.346 35.932 35.553 35.276 35.14
12.245 36.68 36.343 35.929 35.549 35.272 35.136
12.246 36.678 36.339 35.925 35.545 35.267 35.131
12.247 36.676 36.336 35.921 35.541 35.262 35.126
12.248 36.674 36.333 35.917 35.536 35.258 35.121
12.249 36.671 36.33 35.914 35.532 35.253 35.116
12.25 36.669 36.327 35.91 35.528 35.249 35.111
12.251 36.667 36.324 35.906 35.524 35.244 35.106
12.252 36.665 36.321 35.902 35.519 35.239 35.102
12.253 36.662 36.318 35.899 35.515 35.235 35.097
12.254 36.66 36.315 35.895 35.511 35.23 35.092
12.255 36.658 36.311 35.891 35.506 35.225 35.087
12.256 36.656 36.308 35.887 35.502 35.221 35.082
12.257 36.653 36.305 35.883 35.498 35.216 35.077
12.258 36.651 36.302 35.88 35.494 35.212 35.073
12.259 36.649 36.299 35.876 35.489 35.207 35.068
12.26 36.647 36.296 35.872 35.485 35.202 35.063
12.261 36.644 36.293 35.868 35.481 35.198 35.058
12.262 36.642 36.289 35.864 35.476 35.193 35.053
12.263 36.64 36.286 35.861 35.472 35.188 35.048
12.264 36.637 36.283 35.857 35.468 35.184 35.043
12.265 36.635 36.28 35.853 35.464 35.179 35.039
12.266 36.633 36.277 35.849 35.459 35.175 35.034
12.267 36.631 36.274 35.845 35.455 35.17 35.029
12.268 36.628 36.271 35.842 35.451 35.165 35.024
12.269 36.626 36.267 35.838 35.446 35.161 35.019
12.27 36.624 36.264 35.834 35.442 35.156 35.014
12.271 36.622 36.261 35.83 35.438 35.151 35.01
12.272 36.619 36.258 35.826 35.433 35.147 35.005
12.273 36.617 36.255 35.822 35.429 35.142 35
12.274 36.615 36.252 35.819 35.425 35.137 34.995
12.275 36.612 36.249 35.815 35.421 35.133 34.99
12.276 36.61 36.245 35.811 35.416 35.128 34.985
12.277 36.608 36.242 35.807 35.412 35.124 34.981
12.278 36.605 36.239 35.803 35.408 35.119 34.976
12.279 36.603 36.236 35.8 35.403 35.114 34.971
12.28 36.601 36.233 35.796 35.399 35.11 34.966
12.281 36.599 36.23 35.792 35.395 35.105 34.961
12.282 36.596 36.226 35.788 35.39 35.1 34.956
12.283 36.594 36.223 35.784 35.386 35.096 34.952
12.284 36.592 36.22 35.78 35.382 35.091 34.947
12.285 36.589 36.217 35.777 35.378 35.086 34.942
12.286 36.587 36.214 35.773 35.373 35.082 34.937
12.287 36.585 36.21 35.769 35.369 35.077 34.932
12.288 36.582 36.207 35.765 35.365 35.073 34.927
12.289 36.58 36.204 35.761 35.36 35.068 34.923
12.29 36.578 36.201 35.757 35.356 35.063 34.918
12.291 36.575 36.198 35.754 35.352 35.059 34.913
12.292 36.573 36.195 35.75 35.347 35.054 34.908
12.293 36.571 36.191 35.746 35.343 35.049 34.903
12.294 36.569 36.188 35.742 35.339 35.045 34.898
12.295 36.566 36.185 35.738 35.334 35.04 34.894
12.296 36.564 36.182 35.734 35.33 35.036 34.889
12.297 36.562 36.179 35.731 35.326 35.031 34.884
12.298 36.559 36.175 35.727 35.321 35.026 34.879
12.299 36.557 36.172 35.723 35.317 35.022 34.874
12.3 36.555 36.169 35.719 35.313 35.017 34.87
12.301 36.552 36.166 35.715 35.309 35.012 34.865
12.302 36.55 36.163 35.711 35.304 35.008 34.86
12.303 36.548 36.159 35.707 35.3 35.003 34.855
12.304 36.545 36.156 35.704 35.296 34.999 34.85
12.305 36.543 36.153 35.7 35.291 34.994 34.846
12.306 36.541 36.15 35.696 35.287 34.989 34.841
12.307 36.538 36.147 35.692 35.283 34.985 34.836
12.308 36.536 36.143 35.688 35.278 34.98 34.831
12.309 36.534 36.14 35.684 35.274 34.976 34.826
12.31 36.531 36.137 35.681 35.27 34.971 34.822
12.311 36.529 36.134 35.677 35.265 34.966 34.817
12.312 36.527 36.131 35.673 35.261 34.962 34.812
12.313 36.524 36.127 35.669 35.257 34.957 34.807
12.314 36.522 36.124 35.665 35.253 34.953 34.803
12.315 36.52 36.121 35.661 35.248 34.948 34.798
12.316 36.517 36.118 35.657 35.244 34.943 34.793
12.317 36.515 36.115 35.654 35.24 34.939 34.788
12.318 36.513 36.111 35.65 35.235 34.934 34.783
12.319 36.51 36.108 35.646 35.231 34.93 34.779
12.32 36.508 36.105 35.642 35.227 34.925 34.774
12.321 36.506 36.102 35.638 35.222 34.92 34.769
12.322 36.503 36.099 35.634 35.218 34.916 34.764
12.323 36.501 36.095 35.631 35.214 34.911 34.76
12.324 36.499 36.092 35.627 35.21 34.907 34.755
12.325 36.496 36.089 35.623 35.205 34.902 34.75
12.326 36.494 36.086 35.619 35.201 34.897 34.745
12.327 36.491 36.083 35.615 35.197 34.893 34.741
12.328 36.489 36.079 35.611 35.192 34.888 34.736
12.329 36.487 36.076 35.607 35.188 34.884 34.731
12.33 36.484 36.073 35.604 35.184 34.879 34.727
12.331 36.482 36.07 35.6 35.18 34.875 34.722
12.332 36.48 36.067 35.596 35.175 34.87 34.717
12.333 36.477 36.063 35.592 35.171 34.865 34.712
12.334 36.475 36.06 35.588 35.167 34.861 34.708
12.335 36.473 36.057 35.584 35.162 34.856 34.703
12.336 36.47 36.054 35.581 35.158 34.852 34.698
12.337 36.468 36.051 35.577 35.154 34.847 34.694
12.338 36.466 36.047 35.573 35.15 34.843 34.689
12.339 36.463 36.044 35.569 35.145 34.838 34.684
12.34 36.461 36.041 35.565 35.141 34.834 34.679
12.341 36.459 36.038 35.561 35.137 34.829 34.675
12.342 36.456 36.034 35.558 35.133 34.824 34.67
12.343 36.454 36.031 35.554 35.128 34.82 34.665
12.344 36.452 36.028 35.55 35.124 34.815 34.661
12.345 36.449 36.025 35.546 35.12 34.811 34.656
12.346 36.447 36.022 35.542 35.115 34.806 34.651
12.347 36.445 36.018 35.538 35.111 34.802 34.647
12.348 36.442 36.015 35.535 35.107 34.797 34.642
12.349 36.44 36.012 35.531 35.103 34.793 34.637
12.35 36.437 36.009 35.527 35.098 34.788 34.633
12.351 36.435 36.006 35.523 35.094 34.784 34.628
12.352 36.433 36.002 35.519 35.09 34.779 34.623
12.353 36.43 35.999 35.515 35.086 34.775 34.619
12.354 36.428 35.996 35.512 35.081 34.77 34.614
12.355 36.426 35.993 35.508 35.077 34.766 34.61
12.356 36.423 35.99 35.504 35.073 34.761 34.605
12.357 36.421 35.986 35.5 35.069 34.757 34.6
12.358 36.419 35.983 35.496 35.065 34.752 34.596
12.359 36.416 35.98 35.493 35.06 34.748 34.591
12.36 36.414 35.977 35.489 35.056 34.743 34.586
12.361 36.412 35.974 35.485 35.052 34.739 34.582
12.362 36.409 35.97 35.481 35.048 34.734 34.577
12.363 36.407 35.967 35.477 35.043 34.73 34.573
12.364 36.405 35.964 35.474 35.039 34.725 34.568
12.365 36.402 35.961 35.47 35.035 34.721 34.564
12.366 36.4 35.958 35.466 35.031 34.716 34.559
12.367 36.398 35.955 35.462 35.027 34.712 34.554
12.368 36.395 35.951 35.458 35.022 34.708 34.55
12.369 36.393 35.948 35.455 35.018 34.703 34.545
12.37 36.391 35.945 35.451 35.014 34.699 34.541
12.371 36.388 35.942 35.447 35.01 34.694 34.536
12.372 36.386 35.939 35.443 35.006 34.69 34.532
12.373 36.384 35.935 35.439 35.001 34.685 34.527
12.374 36.381 35.932 35.436 34.997 34.681 34.522
12.375 36.379 35.929 35.432 34.993 34.676 34.518
12.376 36.377 35.926 35.428 34.989 34.672 34.513
12.377 36.374 35.923 35.424 34.985 34.668 34.509
12.378 36.372 35.92 35.42 34.98 34.663 34.504
12.379 36.37 35.916 35.417 34.976 34.659 34.5
12.38 36.367 35.913 35.413 34.972 34.654 34.495
12.381 36.365 35.91 35.409 34.968 34.65 34.491
12.382 36.362 35.907 35.405 34.964 34.646 34.486
12.383 36.36 35.904 35.402 34.96 34.641 34.482
12.384 36.358 35.9 35.398 34.955 34.637 34.477
12.385 36.355 35.897 35.394 34.951 34.632 34.473
12.386 36.353 35.894 35.39 34.947 34.628 34.468
12.387 36.351 35.891 35.387 34.943 34.624 34.464
12.388 36.348 35.888 35.383 34.939 34.619 34.459
12.389 36.346 35.885 35.379 34.935 34.615 34.455
12.39 36.344 35.882 35.375 34.931 34.611 34.451
12.391 36.342 35.878 35.372 34.926 34.606 34.446
12.392 36.339 35.875 35.368 34.922 34.602 34.442
12.393 36.337 35.872 35.364 34.918 34.598 34.437
12.394 36.335 35.869 35.36 34.914 34.593 34.433
12.395 36.332 35.866 35.357 34.91 34.589 34.428
12.396 36.33 35.863 35.353 34.906 34.585 34.424
12.397 36.328 35.859 35.349 34.902 34.58 34.42
12.398 36.325 35.856 35.345 34.898 34.576 34.415
12.399 36.323 35.853 35.342 34.894 34.572 34.411
12.4 36.321 35.85 35.338 34.889 34.567 34.406
12.401 36.318 35.847 35.334 34.885 34.563 34.402
12.402 36.316 35.844 35.331 34.881 34.559 34.398
12.403 36.314 35.841 35.327 34.877 34.554 34.393
12.404 36.311 35.837 35.323 34.873 34.55 34.389
12.405 36.309 35.834 35.319 34.869 34.546 34.384
12.406 36.307 35.831 35.316 34.865 34.541 34.38
12.407 36.304 35.828 35.312 34.861 34.537 34.376
12.408 36.302 35.825 35.308 34.857 34.533 34.371
12.409 36.3 35.822 35.305 34.853 34.529 34.367
12.41 36.297 35.819 35.301 34.849 34.524 34.363
12.411 36.295 35.816 35.297 34.845 34.52 34.358
12.412 36.293 35.813 35.294 34.841 34.516 34.354
12.413 36.291 35.809 35.29 34.837 34.512 34.35
12.414 36.288 35.806 35.286 34.833 34.507 34.345
12.415 36.286 35.803 35.283 34.828 34.503 34.341
12.416 36.284 35.8 35.279 34.824 34.499 34.337
12.417 36.281 35.797 35.275 34.82 34.495 34.333
12.418 36.279 35.794 35.272 34.816 34.491 34.328
12.419 36.277 35.791 35.268 34.812 34.486 34.324
12.42 36.274 35.788 35.264 34.808 34.482 34.32
12.421 36.272 35.785 35.261 34.804 34.478 34.316
12.422 36.27 35.781 35.257 34.8 34.474 34.311
12.423 36.268 35.778 35.253 34.796 34.47 34.307
12.424 36.265 35.775 35.25 34.792 34.465 34.303
12.425 36.263 35.772 35.246 34.788 34.461 34.299
12.426 36.261 35.769 35.242 34.784 34.457 34.294
12.427 36.258 35.766 35.239 34.78 34.453 34.29
12.428 36.256 35.763 35.235 34.776 34.449 34.286
12.429 36.254 35.76 35.232 34.773 34.445 34.282
12.43 36.252 35.757 35.228 34.769 34.44 34.278
12.431 36.249 35.754 35.224 34.765 34.436 34.273
12.432 36.247 35.751 35.221 34.761 34.432 34.269
12.433 36.245 35.748 35.217 34.757 34.428 34.265
12.434 36.243 35.745 35.214 34.753 34.424 34.261
12.435 36.24 35.742 35.21 34.749 34.42 34.257
12.436 36.238 35.739 35.206 34.745 34.416 34.253
12.437 36.236 35.735 35.203 34.741 34.412 34.248
12.438 36.233 35.732 35.199 34.737 34.408 34.244
12.439 36.231 35.729 35.196 34.733 34.403 34.24
12.44 36.229 35.726 35.192 34.729 34.399 34.236
12.441 36.227 35.723 35.188 34.725 34.395 34.232
12.442 36.224 35.72 35.185 34.721 34.391 34.228
12.443 36.222 35.717 35.181 34.718 34.387 34.224
12.444 36.22 35.714 35.178 34.714 34.383 34.22
12.445 36.218 35.711 35.174 34.71 34.379 34.216
12.446 36.215 35.708 35.171 34.706 34.375 34.211
12.447 36.213 35.705 35.167 34.702 34.371 34.207
12.448 36.211 35.702 35.164 34.698 34.367 34.203
12.449 36.209 35.699 35.16 34.694 34.363 34.199
12.45 36.206 35.696 35.157 34.69 34.359 34.195
12.451 36.204 35.693 35.153 34.687 34.355 34.191
12.452 36.202 35.69 35.149 34.683 34.351 34.187
12.453 36.2 35.687 35.146 34.679 34.347 34.183
12.454 36.198 35.684 35.142 34.675 34.343 34.179
12.455 36.195 35.681 35.139 34.671 34.339 34.175
12.456 36.193 35.678 35.135 34.667 34.335 34.171
12.457 36.191 35.675 35.132 34.664 34.331 34.167
12.458 36.189 35.672 35.128 34.66 34.327 34.163
12.459 36.186 35.669 35.125 34.656 34.323 34.159
12.46 36.184 35.666 35.121 34.652 34.319 34.155
12.461 36.182 35.663 35.118 34.648 34.315 34.151
12.462 36.18 35.66 35.114 34.645 34.311 34.147
12.463 36.178 35.657 35.111 34.641 34.307 34.144
12.464 36.175 35.654 35.108 34.637 34.304 34.14
12.465 36.173 35.651 35.104 34.633 34.3 34.136
12.466 36.171 35.648 35.101 34.63 34.296 34.132
12.467 36.169 35.645 35.097 34.626 34.292 34.128
12.468 36.167 35.643 35.094 34.622 34.288 34.124
12.469 36.164 35.64 35.09 34.618 34.284 34.12
12.47 36.162 35.637 35.087 34.615 34.28 34.116
12.471 36.16 35.634 35.083 34.611 34.276 34.112
12.472 36.158 35.631 35.08 34.607 34.273 34.108
12.473 36.156 35.628 35.077 34.604 34.269 34.105
12.474 36.153 35.625 35.073 34.6 34.265 34.101
12.475 36.151 35.622 35.07 34.596 34.261 34.097
12.476 36.149 35.619 35.066 34.592 34.257 34.093
12.477 36.147 35.616 35.063 34.589 34.253 34.089
12.478 36.145 35.613 35.06 34.585 34.25 34.086
12.479 36.143 35.61 35.056 34.581 34.246 34.082
