13.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.324,0,0,0,0,0,0,0,0,0,92.973,0,0,0,0,0,0,0,0,0,229.7,0,0,0,0,0,0,0,0,0,-148.91,0,0,0,0,0,0,0,0,0,-142.43
13.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.326,0,0,0,0,0,0,0,0,0,92.97,0,0,0,0,0,0,0,0,0,229.7,0,0,0,0,0,0,0,0,0,-148.9,0,0,0,0,0,0,0,0,0,-142.42
13.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.329,0,0,0,0,0,0,0,0,0,92.968,0,0,0,0,0,0,0,0,0,229.7,0,0,0,0,0,0,0,0,0,-148.9,0,0,0,0,0,0,0,0,0,-142.42
13.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.331,0,0,0,0,0,0,0,0,0,92.965,0,0,0,0,0,0,0,0,0,229.7,0,0,0,0,0,0,0,0,0,-148.89,0,0,0,0,0,0,0,0,0,-142.42
13.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,92.963,0,0,0,0,0,0,0,0,0,229.69,0,0,0,0,0,0,0,0,0,-148.89,0,0,0,0,0,0,0,0,0,-142.41
13.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.335,0,0,0,0,0,0,0,0,0,92.96,0,0,0,0,0,0,0,0,0,229.69,0,0,0,0,0,0,0,0,0,-148.89,0,0,0,0,0,0,0,0,0,-142.41
13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.337,0,0,0,0,0,0,0,0,0,92.957,0,0,0,0,0,0,0,0,0,229.69,0,0,0,0,0,0,0,0,0,-148.88,0,0,0,0,0,0,0,0,0,-142.41
13.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.339,0,0,0,0,0,0,0,0,0,92.955,0,0,0,0,0,0,0,0,0,229.69,0,0,0,0,0,0,0,0,0,-148.88,0,0,0,0,0,0,0,0,0,-142.4
13.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.342,0,0,0,0,0,0,0,0,0,92.952,0,0,0,0,0,0,0,0,0,229.69,0,0,0,0,0,0,0,0,0,-148.87,0,0,0,0,0,0,0,0,0,-142.4
13.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.344,0,0,0,0,0,0,0,0,0,92.95,0,0,0,0,0,0,0,0,0,229.68,0,0,0,0,0,0,0,0,0,-148.87,0,0,0,0,0,0,0,0,0,-142.4
13.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.346,0,0,0,0,0,0,0,0,0,92.947,0,0,0,0,0,0,0,0,0,229.68,0,0,0,0,0,0,0,0,0,-148.86,0,0,0,0,0,0,0,0,0,-142.39
13.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.348,0,0,0,0,0,0,0,0,0,92.944,0,0,0,0,0,0,0,0,0,229.68,0,0,0,0,0,0,0,0,0,-148.86,0,0,0,0,0,0,0,0,0,-142.39
13.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,0,0,0,0,0,0,0,0,0,92.942,0,0,0,0,0,0,0,0,0,229.68,0,0,0,0,0,0,0,0,0,-148.86,0,0,0,0,0,0,0,0,0,-142.39
13.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.352,0,0,0,0,0,0,0,0,0,92.939,0,0,0,0,0,0,0,0,0,229.68,0,0,0,0,0,0,0,0,0,-148.85,0,0,0,0,0,0,0,0,0,-142.39
13.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.354,0,0,0,0,0,0,0,0,0,92.936,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.85,0,0,0,0,0,0,0,0,0,-142.38
13.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.356,0,0,0,0,0,0,0,0,0,92.934,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.84,0,0,0,0,0,0,0,0,0,-142.38
13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.358,0,0,0,0,0,0,0,0,0,92.931,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.84,0,0,0,0,0,0,0,0,0,-142.38
13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.36,0,0,0,0,0,0,0,0,0,92.928,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.84,0,0,0,0,0,0,0,0,0,-142.38
13.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.362,0,0,0,0,0,0,0,0,0,92.925,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.83,0,0,0,0,0,0,0,0,0,-142.37
13.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.364,0,0,0,0,0,0,0,0,0,92.923,0,0,0,0,0,0,0,0,0,229.67,0,0,0,0,0,0,0,0,0,-148.83,0,0,0,0,0,0,0,0,0,-142.37
13.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.366,0,0,0,0,0,0,0,0,0,92.92,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.83,0,0,0,0,0,0,0,0,0,-142.37
13.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.368,0,0,0,0,0,0,0,0,0,92.917,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.82,0,0,0,0,0,0,0,0,0,-142.36
13.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.37,0,0,0,0,0,0,0,0,0,92.914,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.82,0,0,0,0,0,0,0,0,0,-142.36
13.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.372,0,0,0,0,0,0,0,0,0,92.912,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.81,0,0,0,0,0,0,0,0,0,-142.36
13.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.374,0,0,0,0,0,0,0,0,0,92.909,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.81,0,0,0,0,0,0,0,0,0,-142.36
13.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.376,0,0,0,0,0,0,0,0,0,92.906,0,0,0,0,0,0,0,0,0,229.66,0,0,0,0,0,0,0,0,0,-148.81,0,0,0,0,0,0,0,0,0,-142.35
13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.378,0,0,0,0,0,0,0,0,0,92.903,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.8,0,0,0,0,0,0,0,0,0,-142.35
13.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.379,0,0,0,0,0,0,0,0,0,92.9,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.8,0,0,0,0,0,0,0,0,0,-142.35
13.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.381,0,0,0,0,0,0,0,0,0,92.898,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.8,0,0,0,0,0,0,0,0,0,-142.35
13.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.383,0,0,0,0,0,0,0,0,0,92.895,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.79,0,0,0,0,0,0,0,0,0,-142.34
13.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.385,0,0,0,0,0,0,0,0,0,92.892,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.79,0,0,0,0,0,0,0,0,0,-142.34
13.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.387,0,0,0,0,0,0,0,0,0,92.889,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.79,0,0,0,0,0,0,0,0,0,-142.34
13.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.389,0,0,0,0,0,0,0,0,0,92.886,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.78,0,0,0,0,0,0,0,0,0,-142.34
13.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.39,0,0,0,0,0,0,0,0,0,92.883,0,0,0,0,0,0,0,0,0,229.65,0,0,0,0,0,0,0,0,0,-148.78,0,0,0,0,0,0,0,0,0,-142.34
13.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.392,0,0,0,0,0,0,0,0,0,92.88,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.78,0,0,0,0,0,0,0,0,0,-142.33
13.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.394,0,0,0,0,0,0,0,0,0,92.878,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.77,0,0,0,0,0,0,0,0,0,-142.33
13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.396,0,0,0,0,0,0,0,0,0,92.875,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.77,0,0,0,0,0,0,0,0,0,-142.33
13.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.397,0,0,0,0,0,0,0,0,0,92.872,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.77,0,0,0,0,0,0,0,0,0,-142.33
13.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.399,0,0,0,0,0,0,0,0,0,92.869,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.76,0,0,0,0,0,0,0,0,0,-142.32
13.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.401,0,0,0,0,0,0,0,0,0,92.866,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.76,0,0,0,0,0,0,0,0,0,-142.32
13.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.403,0,0,0,0,0,0,0,0,0,92.863,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.76,0,0,0,0,0,0,0,0,0,-142.32
13.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.404,0,0,0,0,0,0,0,0,0,92.86,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.75,0,0,0,0,0,0,0,0,0,-142.32
13.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.406,0,0,0,0,0,0,0,0,0,92.857,0,0,0,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,-148.75,0,0,0,0,0,0,0,0,0,-142.32
13.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.408,0,0,0,0,0,0,0,0,0,92.854,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.75,0,0,0,0,0,0,0,0,0,-142.31
13.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.409,0,0,0,0,0,0,0,0,0,92.851,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.74,0,0,0,0,0,0,0,0,0,-142.31
13.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.411,0,0,0,0,0,0,0,0,0,92.848,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.74,0,0,0,0,0,0,0,0,0,-142.31
13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.413,0,0,0,0,0,0,0,0,0,92.845,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.74,0,0,0,0,0,0,0,0,0,-142.31
13.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.414,0,0,0,0,0,0,0,0,0,92.842,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.74,0,0,0,0,0,0,0,0,0,-142.31
13.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.416,0,0,0,0,0,0,0,0,0,92.839,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.73,0,0,0,0,0,0,0,0,0,-142.31
13.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.417,0,0,0,0,0,0,0,0,0,92.836,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.73,0,0,0,0,0,0,0,0,0,-142.3
13.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.419,0,0,0,0,0,0,0,0,0,92.833,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.73,0,0,0,0,0,0,0,0,0,-142.3
13.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.421,0,0,0,0,0,0,0,0,0,92.83,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.72,0,0,0,0,0,0,0,0,0,-142.3
13.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.422,0,0,0,0,0,0,0,0,0,92.827,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.72,0,0,0,0,0,0,0,0,0,-142.3
13.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.424,0,0,0,0,0,0,0,0,0,92.824,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.72,0,0,0,0,0,0,0,0,0,-142.3
13.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.425,0,0,0,0,0,0,0,0,0,92.821,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.72,0,0,0,0,0,0,0,0,0,-142.29
13.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.427,0,0,0,0,0,0,0,0,0,92.818,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.71,0,0,0,0,0,0,0,0,0,-142.29
13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.428,0,0,0,0,0,0,0,0,0,92.814,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.71,0,0,0,0,0,0,0,0,0,-142.29
13.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.43,0,0,0,0,0,0,0,0,0,92.811,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.71,0,0,0,0,0,0,0,0,0,-142.29
13.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.431,0,0,0,0,0,0,0,0,0,92.808,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.71,0,0,0,0,0,0,0,0,0,-142.29
13.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.433,0,0,0,0,0,0,0,0,0,92.805,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.7,0,0,0,0,0,0,0,0,0,-142.29
13.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.434,0,0,0,0,0,0,0,0,0,92.802,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.7,0,0,0,0,0,0,0,0,0,-142.29
13.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.435,0,0,0,0,0,0,0,0,0,92.799,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.7,0,0,0,0,0,0,0,0,0,-142.28
13.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.437,0,0,0,0,0,0,0,0,0,92.796,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.7,0,0,0,0,0,0,0,0,0,-142.28
13.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.438,0,0,0,0,0,0,0,0,0,92.793,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.69,0,0,0,0,0,0,0,0,0,-142.28
13.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.44,0,0,0,0,0,0,0,0,0,92.789,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.69,0,0,0,0,0,0,0,0,0,-142.28
13.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.441,0,0,0,0,0,0,0,0,0,92.786,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.69,0,0,0,0,0,0,0,0,0,-142.28
13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.442,0,0,0,0,0,0,0,0,0,92.783,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.69,0,0,0,0,0,0,0,0,0,-142.28
13.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.444,0,0,0,0,0,0,0,0,0,92.78,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.68,0,0,0,0,0,0,0,0,0,-142.28
13.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.445,0,0,0,0,0,0,0,0,0,92.777,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.68,0,0,0,0,0,0,0,0,0,-142.27
13.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.446,0,0,0,0,0,0,0,0,0,92.774,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.68,0,0,0,0,0,0,0,0,0,-142.27
13.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.448,0,0,0,0,0,0,0,0,0,92.77,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.68,0,0,0,0,0,0,0,0,0,-142.27
13.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.449,0,0,0,0,0,0,0,0,0,92.767,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.68,0,0,0,0,0,0,0,0,0,-142.27
13.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.45,0,0,0,0,0,0,0,0,0,92.764,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.67,0,0,0,0,0,0,0,0,0,-142.27
13.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.452,0,0,0,0,0,0,0,0,0,92.761,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.67,0,0,0,0,0,0,0,0,0,-142.27
13.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.453,0,0,0,0,0,0,0,0,0,92.757,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.67,0,0,0,0,0,0,0,0,0,-142.27
13.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.454,0,0,0,0,0,0,0,0,0,92.754,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.67,0,0,0,0,0,0,0,0,0,-142.27
13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.455,0,0,0,0,0,0,0,0,0,92.751,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.457,0,0,0,0,0,0,0,0,0,92.748,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.458,0,0,0,0,0,0,0,0,0,92.744,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.459,0,0,0,0,0,0,0,0,0,92.741,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.46,0,0,0,0,0,0,0,0,0,92.738,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.461,0,0,0,0,0,0,0,0,0,92.734,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.66,0,0,0,0,0,0,0,0,0,-142.26
13.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.463,0,0,0,0,0,0,0,0,0,92.731,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.65,0,0,0,0,0,0,0,0,0,-142.26
13.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.464,0,0,0,0,0,0,0,0,0,92.728,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.65,0,0,0,0,0,0,0,0,0,-142.26
13.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.465,0,0,0,0,0,0,0,0,0,92.724,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.65,0,0,0,0,0,0,0,0,0,-142.26
13.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.466,0,0,0,0,0,0,0,0,0,92.721,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.65,0,0,0,0,0,0,0,0,0,-142.26
13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.467,0,0,0,0,0,0,0,0,0,92.718,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.65,0,0,0,0,0,0,0,0,0,-142.26
13.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.468,0,0,0,0,0,0,0,0,0,92.714,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.469,0,0,0,0,0,0,0,0,0,92.711,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.47,0,0,0,0,0,0,0,0,0,92.708,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.471,0,0,0,0,0,0,0,0,0,92.704,0,0,0,0,0,0,0,0,0,229.62,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.472,0,0,0,0,0,0,0,0,0,92.701,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.473,0,0,0,0,0,0,0,0,0,92.698,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.64,0,0,0,0,0,0,0,0,0,-142.25
13.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.475,0,0,0,0,0,0,0,0,0,92.694,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.476,0,0,0,0,0,0,0,0,0,92.691,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.476,0,0,0,0,0,0,0,0,0,92.687,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.477,0,0,0,0,0,0,0,0,0,92.684,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.478,0,0,0,0,0,0,0,0,0,92.681,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.479,0,0,0,0,0,0,0,0,0,92.677,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.48,0,0,0,0,0,0,0,0,0,92.674,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.63,0,0,0,0,0,0,0,0,0,-142.25
13.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.481,0,0,0,0,0,0,0,0,0,92.67,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.62,0,0,0,0,0,0,0,0,0,-142.25
13.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.482,0,0,0,0,0,0,0,0,0,92.667,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.62,0,0,0,0,0,0,0,0,0,-142.25
13.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.483,0,0,0,0,0,0,0,0,0,92.663,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.62,0,0,0,0,0,0,0,0,0,-142.25
13.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.484,0,0,0,0,0,0,0,0,0,92.66,0,0,0,0,0,0,0,0,0,229.63,0,0,0,0,0,0,0,0,0,-148.62,0,0,0,0,0,0,0,0,0,-142.24
